  59598.00,  64497.00,      7.00,  64497.00
  59269.00,  64839.00,      7.00,  64839.00
  59269.00,  62344.00,      5.00,  62344.00
  59269.00,  62394.00,      5.00,  62394.00
  59557.00,  62000.00,      7.00,  62000.00
  57784.00,  63131.00,      9.00,  63131.00
  59269.00,  62803.00,      7.00,  62803.00
  59269.00,  64997.00,      5.00,  64997.00
  59269.00,  63859.00,      8.00,  63859.00
  59269.00,  64906.00,      7.00,  64906.00
  59598.00,  62956.00,      8.00,  62956.00
  59269.00,  62049.00,      6.00,  62049.00
  58470.00,  62336.00,      9.00,  62336.00
  59598.00,  62834.00,      5.00,  62834.00
  59269.00,  63836.00,      4.00,  63836.00
  59269.00,  63239.00,      5.00,  63239.00
  59269.00,  62153.00,      7.00,  62153.00
  59269.00,  62198.00,      6.00,  62198.00
  59269.00,  62526.00,      7.00,  62526.00
  59269.00,  63121.00,      7.00,  63121.00
  59269.00,  63989.00,      6.00,  63989.00
  59269.00,  64519.00,      7.00,  64519.00
  59269.00,  64930.00,      7.00,  64930.00
  59269.00,  65091.00,      7.00,  65091.00
  59269.00,  63237.00,      2.00,  63237.00
  60618.00,  63237.00,      7.00,  63237.00
  59269.00,  61401.00,      3.00,  61401.00
  59269.00,  62733.00,      5.00,  62733.00
  59269.00,  61434.00,      6.00,  61434.00
  59269.00,  61967.00,      8.00,  61967.00
  59638.00,  63768.00,      9.00,  63768.00
  59269.00,  64283.00,      6.00,  64283.00
  59269.00,  63310.00,      6.00,  63310.00
  59269.00,  61934.00,      6.00,  61934.00
  59269.00,  63283.00,      7.00,  63283.00
  59944.00,  63540.00,      4.00,  63540.00
  59638.00,  62331.00,      9.00,  62331.00
  59269.00,  61470.00,      6.00,  61470.00
  59269.00,  64903.00,      7.00,  64903.00
  59269.00,  64338.00,      6.00,  64338.00
  59765.00,  63515.00,      6.00,  63515.00
  60571.00,  63515.00,      8.00,  63515.00
  59269.00,  64923.00,      6.00,  64923.00
  59598.00,  62836.00,      7.00,  62836.00
  59269.00,  61634.00,      6.00,  61634.00
  59269.00,  61991.00,      5.00,  61991.00
  58566.00,  62299.00,      7.00,  62299.00
  59557.00,  64999.00,      1.00,  64999.00
  59269.00,  62334.00,      6.00,  62334.00
  59598.00,  62334.00,      7.00,  62334.00
  59638.00,  63647.00,      8.00,  63647.00
  59299.00,  64273.00,      7.00,  64273.00
  59269.00,  63862.00,      3.00,  63862.00
  60571.00,  63676.00,      8.00,  63676.00
  59311.00,  62265.00,      4.00,  62265.00
  59269.00,  63793.00,      7.00,  63793.00
  59269.00,  64245.00,      6.00,  64245.00
  59269.00,  62916.00,      6.00,  62916.00
  59269.00,  63791.00,      4.00,  63791.00
  59269.00,  63468.00,      6.00,  63468.00
  59269.00,  61560.00,      7.00,  61560.00
  59269.00,  61414.00,      6.00,  61414.00
  59269.00,  63810.00,      6.00,  63810.00
  59269.00,  64408.00,      7.00,  64408.00
  59269.00,  64410.00,      7.00,  64410.00
  59269.00,  62920.00,      7.00,  62920.00
  59269.00,  63772.00,      7.00,  63772.00
  59269.00,  64921.00,      6.00,  64921.00
  59269.00,  64550.00,      5.00,  64550.00
  59269.00,  62925.00,      6.00,  62925.00
  59269.00,  64280.00,      7.00,  64280.00
  59269.00,  63141.00,      4.00,  63141.00
  59269.00,  63271.00,      4.00,  63271.00
  59269.00,  63688.00,      7.00,  63688.00
  59269.00,  64325.00,      6.00,  64325.00
  59269.00,  64327.00,      6.00,  64327.00
  59269.00,  64365.00,      6.00,  64365.00
  59269.00,  64895.00,      7.00,  64895.00
  59269.00,  64897.00,      6.00,  64897.00
  59269.00,  64926.00,      7.00,  64926.00
  59269.00,  64944.00,      6.00,  64944.00
  59269.00,  65025.00,      4.00,  65025.00
  59269.00,  65027.00,      5.00,  65027.00
  59342.00,  61768.00,      1.00,  61768.00
