   5678.00,  37720.00,      5.00,  37720.00
   5678.00,  37382.00,      6.00,  37382.00
   5678.00,  37853.00,      8.00,  37853.00
   5678.00,  39446.00,      5.00,  39446.00
   8811.00,  40581.00,      4.00,  40581.00
  10759.00,  40581.00,      7.00,  40581.00
   8811.00,  40962.00,      4.00,  40962.00
   8811.00,  36477.00,      5.00,  36477.00
   8811.00,  36513.00,      4.00,  36513.00
   8811.00,  39441.00,      6.00,  39441.00
   8811.00,  42013.00,      4.00,  42013.00
   6757.00,  38294.00,      5.00,  38294.00
   5678.00,  38188.00,      4.00,  38188.00
  10680.00,  42900.00,      5.00,  42900.00
  10759.00,  40952.00,      5.00,  40952.00
  10680.00,  42740.00,      6.00,  42740.00
   6757.00,  40887.00,      5.00,  40887.00
   8811.00,  36523.00,      4.00,  36523.00
  10858.00,  36541.00,      8.00,  36541.00
   6757.00,  38198.00,      4.00,  38198.00
   8811.00,  40817.00,      5.00,  40817.00
   6264.00,  39408.00,      5.00,  39408.00
   6757.00,  39369.00,      8.00,  39369.00
   7304.00,  38435.00,      7.00,  38435.00
   8787.00,  40491.00,      6.00,  40491.00
   8787.00,  38824.00,      6.00,  38824.00
   8787.00,  37335.00,      8.00,  37335.00
   8787.00,  39474.00,      8.00,  39474.00
   8787.00,  40494.00,      6.00,  40494.00
   8811.00,  40964.00,      3.00,  40964.00
   9212.00,  39768.00,      6.00,  39768.00
   9595.00,  37955.00,      6.00,  37955.00
  11760.00,  37846.00,      1.00,  37846.00
  11760.00,  39390.00,      1.00,  39390.00
  11898.00,  39425.00,      6.00,  39425.00
