   8272.00,    334.00,      4.00,    334.00
   8272.00,    818.00,      2.00,    818.00
   8272.00,   1300.00,      4.00,   1300.00
   8272.00,   2393.00,      8.00,   2393.00
   8272.00,   2889.00,      6.00,   2889.00
   8892.00,   2913.00,      7.00,   2913.00
   8272.00,   2989.00,     10.00,   2989.00
   8272.00,   3534.00,      8.00,   3534.00
   8272.00,   3635.00,     10.00,   3635.00
   8272.00,   3639.00,      8.00,   3639.00
   8272.00,   1643.00,      8.00,   1643.00
   8272.00,   2917.00,     10.00,   2917.00
   8272.00,   3105.00,      8.00,   3105.00
   8272.00,   2125.00,      6.00,   2125.00
   8272.00,   3396.00,      8.00,   3396.00
   8272.00,   1224.00,      4.00,   1224.00
   8272.00,    107.00,      6.00,    107.00
   8272.00,    609.00,      8.00,    609.00
   8272.00,    631.00,      6.00,    631.00
   8272.00,   1693.00,      6.00,   1693.00
   8272.00,   1707.00,      4.00,   1707.00
   8272.00,   2297.00,      6.00,   2297.00
   8272.00,   2443.00,      8.00,   2443.00
   8272.00,   2485.00,      4.00,   2485.00
   8272.00,   3618.00,      6.00,   3618.00
   8272.00,   1453.00,      4.00,   1453.00
   8272.00,   1474.00,      6.00,   1474.00
   8272.00,   1701.00,      6.00,   1701.00
   8272.00,   1713.00,      8.00,   1713.00
   8272.00,   1057.00,      6.00,   1057.00
   8272.00,   2208.00,      8.00,   2208.00
   8272.00,   2436.00,      8.00,   2436.00
   8272.00,   3037.00,      8.00,   3037.00
   8272.00,   3185.00,      6.00,   3185.00
   8272.00,   3512.00,      8.00,   3512.00
   8272.00,   2991.00,      8.00,   2991.00
   8272.00,   3638.00,      6.00,   3638.00
   8272.00,    747.00,      2.00,    747.00
   9008.00,   1578.00,      2.00,   1578.00
   8272.00,   2390.00,      8.00,   2390.00
   8272.00,   2721.00,      2.00,   2721.00
   8272.00,    725.00,      2.00,    725.00
   8272.00,    650.00,      6.00,    650.00
   8272.00,   1043.00,      4.00,   1043.00
   8272.00,   1392.00,      8.00,   1392.00
   8892.00,   2559.00,      8.00,   2559.00
   8811.00,   2972.00,      8.00,   2972.00
   8272.00,   1147.00,      8.00,   1147.00
   8272.00,   2861.00,      6.00,   2861.00
   8272.00,     82.00,      6.00,     82.00
   8811.00,   2492.00,      6.00,   2492.00
   8272.00,   2567.00,      8.00,   2567.00
   8272.00,   1446.00,      8.00,   1446.00
   8272.00,   1465.00,      6.00,   1465.00
   8272.00,   1542.00,      8.00,   1542.00
   8272.00,     87.00,      2.00,     87.00
   8594.00,    793.00,      2.00,    793.00
   8594.00,    820.00,      2.00,    820.00
   8493.00,   1143.00,      6.00,   1143.00
   7795.00,   1534.00,      8.00,   1534.00
   8272.00,   1594.00,      2.00,   1594.00
   8811.00,   2635.00,      4.00,   2635.00
   8272.00,    767.00,      6.00,    767.00
   8272.00,    997.00,      6.00,    997.00
   8272.00,   1112.00,      6.00,   1112.00
   8811.00,   1675.00,      4.00,   1675.00
   8272.00,   2392.00,      6.00,   2392.00
   8811.00,   2864.00,      6.00,   2864.00
   8272.00,   3189.00,      8.00,   3189.00
   8594.00,    729.00,     10.00,    729.00
   8892.00,   1554.00,      8.00,   1554.00
   8811.00,   2575.00,      6.00,   2575.00
   6757.00,     59.00,      4.00,     59.00
   8594.00,    864.00,      8.00,    864.00
   8272.00,   2310.00,      6.00,   2310.00
   7795.00,   3184.00,      6.00,   3184.00
   8594.00,    827.00,      2.00,    827.00
   8811.00,   3222.00,      4.00,   3222.00
   7795.00,   2823.00,      6.00,   2823.00
   8594.00,    138.00,      2.00,    138.00
   8272.00,    685.00,      6.00,    685.00
   8811.00,   2885.00,      6.00,   2885.00
   8892.00,   2887.00,      4.00,   2887.00
   8272.00,    987.00,      8.00,    987.00
   9060.00,   2603.00,     10.00,   2603.00
   7795.00,   2175.00,      8.00,   2175.00
   8892.00,   1076.00,     10.00,   1076.00
   8811.00,   3303.00,      7.00,   3303.00
   7681.00,    286.00,      2.00,    286.00
   8811.00,   2191.00,      6.00,   2191.00
   7795.00,   3315.00,      6.00,   3315.00
   8594.00,    108.00,      6.00,    108.00
   8594.00,    763.00,     10.00,    763.00
   8594.00,    792.00,      2.00,    792.00
   8594.00,    794.00,      6.00,    794.00
   8594.00,    795.00,      2.00,    795.00
   8594.00,    796.00,     10.00,    796.00
   8594.00,    812.00,      2.00,    812.00
   8594.00,    826.00,      2.00,    826.00
   8811.00,   2199.00,      5.00,   2199.00
   7795.00,   2775.00,      6.00,   2775.00
   8892.00,   2811.00,      7.00,   2811.00
   8594.00,    701.00,      2.00,    701.00
   9627.00,   1400.00,      6.00,   1400.00
   8031.00,   1400.00,      2.00,   1400.00
   8594.00,    816.00,      2.00,    816.00
   8594.00,    843.00,     10.00,    843.00
   8594.00,    871.00,      6.00,    871.00
   7795.00,   1045.00,      6.00,   1045.00
   9008.00,   1110.00,      2.00,   1110.00
   9035.00,    856.00,      4.00,    856.00
   7681.00,   2258.00,      4.00,   2258.00
   8594.00,    853.00,      2.00,    853.00
   7471.00,   3410.00,      3.00,   3410.00
   8811.00,   3281.00,      6.00,   3281.00
   8594.00,    624.00,      6.00,    624.00
   8811.00,   1430.00,      4.00,   1430.00
   8892.00,   3567.00,      8.00,   3567.00
   8594.00,    772.00,      2.00,    772.00
   8594.00,    773.00,      2.00,    773.00
   8594.00,    821.00,      8.00,    821.00
   8594.00,    822.00,      2.00,    822.00
   8594.00,    823.00,      2.00,    823.00
   8594.00,    859.00,     10.00,    859.00
   8031.00,    859.00,      2.00,    859.00
   8031.00,    878.00,      4.00,    878.00
   8031.00,    983.00,      2.00,    983.00
   9035.00,    825.00,      4.00,    825.00
   8811.00,   1906.00,      6.00,   1906.00
   6757.00,    385.00,      6.00,    385.00
   8594.00,    872.00,      2.00,    872.00
   7795.00,   2225.00,      6.00,   2225.00
   7795.00,   3378.00,      6.00,   3378.00
   8811.00,   2304.00,      6.00,   2304.00
   7795.00,   3575.00,      8.00,   3575.00
   8594.00,    142.00,      2.00,    142.00
   8031.00,    642.00,      4.00,    642.00
   8031.00,    644.00,      8.00,    644.00
   8594.00,    657.00,      2.00,    657.00
   8594.00,    676.00,      2.00,    676.00
   8594.00,    682.00,      2.00,    682.00
   8594.00,    683.00,      2.00,    683.00
   8594.00,    684.00,      6.00,    684.00
   8594.00,    699.00,      2.00,    699.00
   8594.00,    752.00,      2.00,    752.00
   7795.00,   2998.00,      6.00,   2998.00
   7795.00,   2933.00,      8.00,   2933.00
   8031.00,   1309.00,      2.00,   1309.00
   9759.00,   1319.00,     10.00,   1319.00
   8734.00,   2556.00,      2.00,   2556.00
   9008.00,   1579.00,      2.00,   1579.00
   6757.00,    396.00,      1.00,    396.00
   7972.00,   1852.00,      8.00,   1852.00
   9258.00,   1577.00,      8.00,   1577.00
   9008.00,   1577.00,      2.00,   1577.00
   8811.00,   2636.00,      4.00,   2636.00
  10680.00,    134.00,      7.00,    134.00
   8031.00,    134.00,      6.00,    134.00
   7795.00,   2215.00,      6.00,   2215.00
   7795.00,   2957.00,      8.00,   2957.00
   9719.00,   1698.00,      8.00,   1698.00
   9008.00,   1553.00,      2.00,   1553.00
   9759.00,   1462.00,     10.00,   1462.00
   8594.00,    819.00,      6.00,    819.00
   7795.00,   2960.00,      4.00,   2960.00
   7380.00,   3131.00,     10.00,   3131.00
   7795.00,   1158.00,      6.00,   1158.00
   7795.00,   1159.00,      6.00,   1159.00
   7795.00,   2631.00,      4.00,   2631.00
   7795.00,   3151.00,      8.00,   3151.00
   7795.00,   3209.00,      8.00,   3209.00
   7795.00,   3337.00,      8.00,   3337.00
   7795.00,   3352.00,      6.00,   3352.00
   7795.00,   3458.00,      4.00,   3458.00
   7795.00,   3522.00,      8.00,   3522.00
   8344.00,    399.00,      6.00,    399.00
   8031.00,   1122.00,      6.00,   1122.00
   8594.00,    777.00,      2.00,    777.00
   8031.00,    894.00,      6.00,    894.00
   8031.00,    109.00,      4.00,    109.00
   8031.00,    395.00,      4.00,    395.00
   8031.00,    604.00,      2.00,    604.00
   8031.00,    977.00,      6.00,    977.00
   8031.00,   1109.00,     10.00,   1109.00
   8031.00,   1139.00,      6.00,   1139.00
   8031.00,   1443.00,      4.00,   1443.00
   8074.00,   3382.00,      6.00,   3382.00
   8811.00,   3523.00,      4.00,   3523.00
   8811.00,   1628.00,      6.00,   1628.00
   9008.00,   1628.00,      2.00,   1628.00
   8811.00,   2954.00,      2.00,   2954.00
   9008.00,   1557.00,      2.00,   1557.00
   9008.00,   1630.00,      2.00,   1630.00
   9060.00,   3530.00,      8.00,   3530.00
