  36771.00,   4266.00,      6.00,   4266.00
  36771.00,   2886.00,      7.00,   2886.00
  36771.00,   2679.00,      6.00,   2679.00
  35714.00,   2229.00,      4.00,   2229.00
  35411.00,   3329.00,      7.00,   3329.00
  35411.00,    363.00,      7.00,    363.00
  35411.00,   5059.00,      8.00,   5059.00
  35973.00,   4552.00,      6.00,   4552.00
  36771.00,   3183.00,      4.00,   3183.00
  36771.00,   3456.00,     10.00,   3456.00
  36771.00,   3756.00,      6.00,   3756.00
  36771.00,   4300.00,      6.00,   4300.00
  36771.00,   4371.00,      6.00,   4371.00
  36771.00,   4391.00,      7.00,   4391.00
  35411.00,   3626.00,      7.00,   3626.00
  36771.00,   3903.00,      8.00,   3903.00
  33291.00,   3223.00,      5.00,   3223.00
  35411.00,   3920.00,      5.00,   3920.00
  33291.00,   4098.00,      5.00,   4098.00
  36771.00,   4236.00,      8.00,   4236.00
  36771.00,   4347.00,     10.00,   4347.00
  36771.00,   4384.00,     10.00,   4384.00
  35168.00,   5494.00,      7.00,   5494.00
  35411.00,   3905.00,      5.00,   3905.00
  35411.00,   2585.00,     10.00,   2585.00
  33880.00,   4847.00,      8.00,   4847.00
  35411.00,    850.00,      7.00,    850.00
  36771.00,   2704.00,      6.00,   2704.00
  36771.00,   2441.00,      6.00,   2441.00
  36771.00,   4273.00,      8.00,   4273.00
  36771.00,   3719.00,      4.00,   3719.00
  33880.00,   1574.00,      3.00,   1574.00
  36771.00,   4169.00,      6.00,   4169.00
  36771.00,   4536.00,      6.00,   4536.00
  35411.00,   3002.00,      8.00,   3002.00
  36812.00,   2592.00,      8.00,   2592.00
  35411.00,   5137.00,      5.00,   5137.00
  36771.00,   3746.00,      8.00,   3746.00
  36771.00,   4436.00,      8.00,   4436.00
  36771.00,   2673.00,      6.00,   2673.00
  35168.00,    889.00,      5.00,    889.00
  36812.00,   2845.00,      6.00,   2845.00
  35411.00,   4500.00,      7.00,   4500.00
  35411.00,   3295.00,      5.00,   3295.00
  35411.00,   5038.00,      6.00,   5038.00
  36098.00,   4838.00,      6.00,   4838.00
  36771.00,   4227.00,      6.00,   4227.00
  35168.00,   5465.00,      4.00,   5465.00
  36771.00,   3796.00,      8.00,   3796.00
  33880.00,   3650.00,      6.00,   3650.00
  35168.00,   5104.00,      8.00,   5104.00
  35411.00,   2304.00,      5.00,   2304.00
  34958.00,   1742.00,      8.00,   1742.00
  34958.00,   2623.00,      7.00,   2623.00
  36771.00,   2914.00,      2.00,   2914.00
  34112.00,   3437.00,      3.00,   3437.00
  35168.00,   4271.00,      7.00,   4271.00
  35411.00,   3900.00,      6.00,   3900.00
  36266.00,   3570.00,      6.00,   3570.00
  33784.00,   3455.00,      8.00,   3455.00
  35168.00,   4176.00,      7.00,   4176.00
  36771.00,   4451.00,      8.00,   4451.00
  36771.00,   2869.00,      5.00,   2869.00
  35411.00,   4314.00,      5.00,   4314.00
  35411.00,   4702.00,      5.00,   4702.00
  34940.00,   4742.00,      2.00,   4742.00
  36827.00,   3023.00,      8.00,   3023.00
  35411.00,   3829.00,      4.00,   3829.00
  35693.00,   5257.00,      7.00,   5257.00
  33787.00,   1553.00,      4.00,   1553.00
  33942.00,   3530.00,      8.00,   3530.00
  35168.00,   4997.00,      2.00,   4997.00
  33384.00,   4364.00,      4.00,   4364.00
  35321.00,   4362.00,      4.00,   4362.00
  34958.00,   2508.00,      8.00,   2508.00
  36812.00,   3907.00,      8.00,   3907.00
  33389.00,   2698.00,      2.00,   2698.00
  35775.00,   3227.00,      4.00,   3227.00
  35168.00,   5253.00,      3.00,   5253.00
  36812.00,   2547.00,      8.00,   2547.00
  33784.00,   3541.00,      8.00,   3541.00
  36812.00,   4170.00,      6.00,   4170.00
  35957.00,   4170.00,      6.00,   4170.00
  34041.00,   1765.00,      2.00,   1765.00
  35657.00,   1705.00,      6.00,   1705.00
  35979.00,   2591.00,      8.00,   2591.00
  35714.00,   2228.00,      4.00,   2228.00
  35494.00,   1764.00,      6.00,   1764.00
  37080.00,   3332.00,      7.00,   3332.00
  33384.00,   3278.00,      7.00,   3278.00
  34144.00,   4071.00,      2.00,   4071.00
  34857.00,   3231.00,      6.00,   3231.00
  35494.00,   1559.00,      6.00,   1559.00
  35494.00,   1568.00,      4.00,   1568.00
  36264.00,   3164.00,      8.00,   3164.00
