  10759.00,   6886.00,      5.00,   6886.00
  10680.00,   4768.00,      8.00,   4768.00
  10680.00,   7074.00,      7.00,   7074.00
  10680.00,   6971.00,      4.00,   6971.00
  10680.00,   6023.00,      6.00,   6023.00
  10759.00,   5362.00,      6.00,   5362.00
  10858.00,   6348.00,      4.00,   6348.00
  10759.00,   4722.00,      8.00,   4722.00
  10858.00,   4968.00,      7.00,   4968.00
  10858.00,   5223.00,      8.00,   5223.00
  10759.00,   5223.00,      6.00,   5223.00
  10759.00,   4781.00,      4.00,   4781.00
  10759.00,   5069.00,      6.00,   5069.00
  10680.00,   5917.00,      6.00,   5917.00
  10759.00,   4708.00,      7.00,   4708.00
  10858.00,   6241.00,      8.00,   6241.00
  10680.00,   6433.00,     10.00,   6433.00
  11411.00,   6540.00,      9.00,   6540.00
  10680.00,   7043.00,      8.00,   7043.00
  10680.00,   7135.00,      5.00,   7135.00
  10680.00,   7176.00,      6.00,   7176.00
  10858.00,   7260.00,      9.00,   7260.00
  10759.00,   7260.00,      9.00,   7260.00
  10680.00,   5914.00,      6.00,   5914.00
  10858.00,   5629.00,      6.00,   5629.00
  10858.00,   6568.00,      8.00,   6568.00
  10858.00,   6510.00,      6.00,   6510.00
  10858.00,   4739.00,      6.00,   4739.00
  10858.00,   5703.00,      6.00,   5703.00
  10759.00,   5839.00,      8.00,   5839.00
  10680.00,   6609.00,      7.00,   6609.00
  10858.00,   6684.00,      7.00,   6684.00
  10759.00,   6752.00,      5.00,   6752.00
  10759.00,   6549.00,      6.00,   6549.00
  10858.00,   6352.00,      2.00,   6352.00
  11988.00,   5448.00,      6.00,   5448.00
  10680.00,   5056.00,      7.00,   5056.00
  10368.00,   5913.00,      7.00,   5913.00
  10858.00,   6192.00,      8.00,   6192.00
  10680.00,   6226.00,      6.00,   6226.00
  10680.00,   7068.00,      6.00,   7068.00
  10759.00,   5607.00,      6.00,   5607.00
  10680.00,   5058.00,      6.00,   5058.00
  10858.00,   5701.00,      4.00,   5701.00
