  63134.00,   4677.00,      5.00,   4677.00
  63134.00,   3578.00,      8.00,   3578.00
  63134.00,   3623.00,      6.00,   3623.00
  63134.00,   3740.00,      7.00,   3740.00
  63134.00,   3753.00,      4.00,   3753.00
  63134.00,   3755.00,      7.00,   3755.00
  63134.00,   3863.00,      6.00,   3863.00
  63134.00,   3994.00,      8.00,   3994.00
  63134.00,   3996.00,      9.00,   3996.00
  63134.00,   4053.00,      3.00,   4053.00
  63134.00,   4161.00,      6.00,   4161.00
  63134.00,   4270.00,      8.00,   4270.00
  63134.00,   4299.00,      5.00,   4299.00
  63134.00,   4369.00,      7.00,   4369.00
  63134.00,   3467.00,     10.00,   3467.00
  63134.00,   3471.00,      8.00,   3471.00
  63134.00,   3671.00,      8.00,   3671.00
  63134.00,   3703.00,      9.00,   3703.00
  63134.00,   3730.00,      9.00,   3730.00
  63134.00,   4027.00,      7.00,   4027.00
  63134.00,   4206.00,      7.00,   4206.00
  63134.00,   4226.00,      9.00,   4226.00
  63134.00,   4246.00,      6.00,   4246.00
  63134.00,   4306.00,      7.00,   4306.00
  63134.00,   4327.00,      9.00,   4327.00
  63134.00,   4406.00,     10.00,   4406.00
  63134.00,   4420.00,      7.00,   4420.00
  63134.00,   4432.00,     10.00,   4432.00
  63134.00,   3466.00,      6.00,   3466.00
  63134.00,   3477.00,      6.00,   3477.00
  63134.00,   3499.00,      6.00,   3499.00
  63134.00,   3526.00,      7.00,   3526.00
  63134.00,   3527.00,      8.00,   3527.00
  63134.00,   3534.00,      5.00,   3534.00
  63134.00,   3535.00,      5.00,   3535.00
  63134.00,   3564.00,      2.00,   3564.00
  63134.00,   3624.00,      6.00,   3624.00
  63134.00,   3635.00,      6.00,   3635.00
  63134.00,   3686.00,      6.00,   3686.00
  63134.00,   3698.00,      7.00,   3698.00
  63134.00,   3699.00,      7.00,   3699.00
  63134.00,   3702.00,      9.00,   3702.00
  63134.00,   3704.00,      7.00,   3704.00
  63134.00,   3705.00,      4.00,   3705.00
  63134.00,   3710.00,      5.00,   3710.00
  63134.00,   3717.00,      3.00,   3717.00
  63134.00,   3744.00,      7.00,   3744.00
