  20012.00,  45447.00,      6.00,  45447.00
  20012.00,  45668.00,      8.00,  45668.00
  20012.00,  45672.00,      2.00,  45672.00
  20012.00,  47099.00,      8.00,  47099.00
  20012.00,  47950.00,      6.00,  47950.00
  20012.00,  48385.00,      8.00,  48385.00
  20012.00,  48394.00,      8.00,  48394.00
  20012.00,  49272.00,      9.00,  49272.00
  20012.00,  45720.00,      6.00,  45720.00
  20012.00,  45730.00,      5.00,  45730.00
  20012.00,  45950.00,      8.00,  45950.00
  20012.00,  47610.00,      7.00,  47610.00
  20012.00,  44972.00,      3.00,  44972.00
  20012.00,  45210.00,      9.00,  45210.00
  20012.00,  48738.00,      7.00,  48738.00
  20012.00,  45722.00,      7.00,  45722.00
  20012.00,  48774.00,      7.00,  48774.00
  20012.00,  48322.00,      8.00,  48322.00
  20012.00,  48780.00,      8.00,  48780.00
  20012.00,  45499.00,      7.00,  45499.00
  20012.00,  46530.00,      7.00,  46530.00
  20012.00,  45186.00,      8.00,  45186.00
  20012.00,  45440.00,      6.00,  45440.00
  20012.00,  46970.00,      6.00,  46970.00
  20012.00,  46972.00,      6.00,  46972.00
  20012.00,  47044.00,      7.00,  47044.00
  20012.00,  47640.00,      2.00,  47640.00
  17438.00,  47810.00,      4.00,  47810.00
  17438.00,  47952.00,      5.00,  47952.00
  20012.00,  45728.00,      8.00,  45728.00
  20012.00,  47997.00,      9.00,  47997.00
  20012.00,  47629.00,      8.00,  47629.00
  20012.00,  48043.00,      8.00,  48043.00
  20012.00,  48304.00,     10.00,  48304.00
  20012.00,  48696.00,      8.00,  48696.00
  20012.00,  49278.00,      5.00,  49278.00
  19635.00,  45852.00,      4.00,  45852.00
  20012.00,  46572.00,      7.00,  46572.00
  20012.00,  46948.00,      7.00,  46948.00
  19635.00,  48416.00,      6.00,  48416.00
  20012.00,  45517.00,      6.00,  45517.00
  20012.00,  48783.00,      6.00,  48783.00
  20012.00,  45726.00,      3.00,  45726.00
  19635.00,  46337.00,      6.00,  46337.00
  20012.00,  45662.00,      1.00,  45662.00
  20012.00,  45501.00,      5.00,  45501.00
  20012.00,  45666.00,      4.00,  45666.00
  20012.00,  48142.00,      1.00,  48142.00
  16929.00,  48262.00,      6.00,  48262.00
  20012.00,  45928.00,      6.00,  45928.00
  20012.00,  46850.00,      4.00,  46850.00
  20012.00,  45635.00,      6.00,  45635.00
  20012.00,  46335.00,      3.00,  46335.00
  20012.00,  49280.00,      6.00,  49280.00
  17438.00,  46865.00,      4.00,  46865.00
  19635.00,  47382.00,      6.00,  47382.00
  19635.00,  47516.00,      4.00,  47516.00
  17438.00,  48560.00,      1.00,  48560.00
  17684.00,  48319.00,      6.00,  48319.00
  17684.00,  46653.00,      8.00,  46653.00
  17438.00,  48943.00,      5.00,  48943.00
  20597.00,  48943.00,      4.00,  48943.00
