  59163.00,    185.00,      7.00,    185.00
  59163.00,    231.00,      1.00,    231.00
  59163.00,    292.00,      8.00,    292.00
  59163.00,    316.00,      8.00,    316.00
  59163.00,    329.00,      5.00,    329.00
  59163.00,    355.00,      4.00,    355.00
  59163.00,    356.00,      5.00,    356.00
  59163.00,    364.00,      7.00,    364.00
  59163.00,    370.00,      4.00,    370.00
  59163.00,    377.00,      6.00,    377.00
  59163.00,    420.00,      4.00,    420.00
  59163.00,    466.00,      4.00,    466.00
  59163.00,    480.00,      5.00,    480.00
  59163.00,    586.00,      6.00,    586.00
  59163.00,    588.00,      7.00,    588.00
  59163.00,    589.00,      5.00,    589.00
  59163.00,    594.00,      8.00,    594.00
  59269.00,    213.00,      8.00,    213.00
  59163.00,   1246.00,      7.00,   1246.00
  59163.00,   1276.00,      9.00,   1276.00
  59163.00,     39.00,      6.00,     39.00
  59163.00,    150.00,      7.00,    150.00
  59163.00,    153.00,      4.00,    153.00
  59163.00,    161.00,      6.00,    161.00
  59163.00,    165.00,      7.00,    165.00
  59163.00,    208.00,      1.00,    208.00
  59163.00,    253.00,      3.00,    253.00
  59163.00,    266.00,      6.00,    266.00
  59163.00,    317.00,      8.00,    317.00
  59163.00,    344.00,      2.00,    344.00
  59163.00,    349.00,      7.00,    349.00
  59163.00,    367.00,      5.00,    367.00
  59163.00,    380.00,      6.00,    380.00
  59163.00,    410.00,      4.00,    410.00
  59163.00,    432.00,      4.00,    432.00
  59163.00,    434.00,      6.00,    434.00
  59163.00,    435.00,      6.00,    435.00
  59163.00,    440.00,      6.00,    440.00
  59163.00,    500.00,      8.00,    500.00
  59163.00,    587.00,      8.00,    587.00
  59163.00,    592.00,      6.00,    592.00
  59163.00,    595.00,      4.00,    595.00
  59163.00,    597.00,      6.00,    597.00
  59163.00,      1.00,      6.00,      1.00
  59163.00,      7.00,      7.00,      7.00
  59269.00,     28.00,      8.00,     28.00
  59269.00,     30.00,      8.00,     30.00
  59163.00,     47.00,      7.00,     47.00
  59163.00,    111.00,      6.00,    111.00
  59163.00,    141.00,      8.00,    141.00
  59659.00,    171.00,      4.00,    171.00
  59269.00,    171.00,      6.00,    171.00
  59163.00,    230.00,      6.00,    230.00
  59163.00,    235.00,      2.00,    235.00
  59269.00,    242.00,      8.00,    242.00
  59163.00,    249.00,      2.00,    249.00
  59659.00,    321.00,      8.00,    321.00
  59269.00,    321.00,      8.00,    321.00
  59269.00,    495.00,      8.00,    495.00
  59163.00,    508.00,      7.00,    508.00
  59163.00,    527.00,      7.00,    527.00
  59163.00,    538.00,      7.00,    538.00
  59163.00,    593.00,      6.00,    593.00
  59163.00,    608.00,      6.00,    608.00
  59163.00,    708.00,      7.00,    708.00
  59163.00,    818.00,      3.00,    818.00
  59163.00,    903.00,      8.00,    903.00
  59163.00,    919.00,      7.00,    919.00
  59163.00,    920.00,      7.00,    920.00
  59163.00,    923.00,      3.00,    923.00
  59163.00,    926.00,      8.00,    926.00
  59659.00,   1046.00,      6.00,   1046.00
  59269.00,   1046.00,      8.00,   1046.00
  59163.00,   1097.00,      7.00,   1097.00
  59163.00,   1103.00,      6.00,   1103.00
  59163.00,   1183.00,      4.00,   1183.00
  59163.00,   1206.00,      5.00,   1206.00
  59163.00,   1207.00,     10.00,   1207.00
  59163.00,   1219.00,      7.00,   1219.00
  59163.00,   1225.00,      7.00,   1225.00
  59163.00,   1247.00,      8.00,   1247.00
  59163.00,   1258.00,      5.00,   1258.00
  59163.00,    457.00,      7.00,    457.00
  59163.00,   1193.00,      8.00,   1193.00
  59163.00,   1196.00,      6.00,   1196.00
  59163.00,   1197.00,      6.00,   1197.00
  59163.00,   1198.00,      8.00,   1198.00
  59163.00,   1304.00,      7.00,   1304.00
  59163.00,     50.00,      7.00,     50.00
  59163.00,    899.00,      8.00,    899.00
  59163.00,    904.00,      9.00,    904.00
  59163.00,    908.00,      6.00,    908.00
  59163.00,    954.00,     10.00,    954.00
  59163.00,   1086.00,      8.00,   1086.00
  59163.00,   1234.00,      5.00,   1234.00
  59163.00,   1240.00,      6.00,   1240.00
  59163.00,   1266.00,      6.00,   1266.00
  59163.00,   1270.00,      6.00,   1270.00
  59163.00,   1283.00,      6.00,   1283.00
  59163.00,      2.00,      7.00,      2.00
  59163.00,     22.00,      7.00,     22.00
  59163.00,     31.00,      7.00,     31.00
  59659.00,     66.00,      2.00,     66.00
  59163.00,    104.00,      4.00,    104.00
  59163.00,    158.00,      7.00,    158.00
  59163.00,    160.00,      3.00,    160.00
  59163.00,    163.00,      5.00,    163.00
  59163.00,    170.00,      7.00,    170.00
  59163.00,    173.00,      4.00,    173.00
  59163.00,    216.00,      6.00,    216.00
  59163.00,    223.00,      6.00,    223.00
  59659.00,    240.00,      2.00,    240.00
  59163.00,    288.00,      2.00,    288.00
  59163.00,    303.00,      4.00,    303.00
  59163.00,    315.00,      4.00,    315.00
  59659.00,    324.00,      2.00,    324.00
  59269.00,    324.00,      8.00,    324.00
  59659.00,    330.00,      4.00,    330.00
  59163.00,    357.00,      3.00,    357.00
  59163.00,    368.00,      7.00,    368.00
  59163.00,    372.00,      7.00,    372.00
  59163.00,    379.00,      6.00,    379.00
  59163.00,    442.00,      4.00,    442.00
  59163.00,    455.00,      8.00,    455.00
  59163.00,    471.00,      2.00,    471.00
  59163.00,    543.00,      3.00,    543.00
  59163.00,    548.00,      4.00,    548.00
  59163.00,    688.00,      6.00,    688.00
  59163.00,    694.00,      7.00,    694.00
  59269.00,    705.00,      8.00,    705.00
  59163.00,    784.00,      2.00,    784.00
  59163.00,    785.00,      8.00,    785.00
  59163.00,    836.00,      5.00,    836.00
  59163.00,    849.00,      4.00,    849.00
  59163.00,    934.00,      7.00,    934.00
  59163.00,   1020.00,      8.00,   1020.00
  59163.00,   1035.00,      8.00,   1035.00
  59163.00,   1036.00,      6.00,   1036.00
  59163.00,   1037.00,      3.00,   1037.00
  59163.00,   1061.00,      9.00,   1061.00
  59163.00,   1079.00,      6.00,   1079.00
  59163.00,   1083.00,      6.00,   1083.00
  59163.00,   1089.00,      5.00,   1089.00
  59163.00,   1091.00,      7.00,   1091.00
  59163.00,   1092.00,      6.00,   1092.00
  59163.00,   1100.00,      6.00,   1100.00
  59163.00,   1101.00,      8.00,   1101.00
  59163.00,   1125.00,      3.00,   1125.00
  59163.00,   1127.00,      7.00,   1127.00
  59163.00,   1129.00,      6.00,   1129.00
  59163.00,   1136.00,      4.00,   1136.00
  59163.00,   1200.00,      2.00,   1200.00
  59163.00,   1204.00,      3.00,   1204.00
  59163.00,   1208.00,      7.00,   1208.00
  59163.00,   1220.00,      6.00,   1220.00
  59163.00,   1253.00,      8.00,   1253.00
  59163.00,   1262.00,      9.00,   1262.00
  59163.00,   1265.00,      8.00,   1265.00
