  69299.00,    185.00,      6.00,    185.00
  69299.00,    231.00,      8.00,    231.00
  69299.00,    292.00,      8.00,    292.00
  69299.00,    356.00,     10.00,    356.00
  69299.00,    364.00,      6.00,    364.00
  69299.00,    370.00,      8.00,    370.00
  69299.00,    377.00,      8.00,    377.00
  69299.00,    420.00,      8.00,    420.00
  69299.00,    466.00,      6.00,    466.00
  69299.00,    480.00,     10.00,    480.00
  69299.00,    586.00,     10.00,    586.00
  69299.00,    589.00,     10.00,    589.00
  69299.00,   1246.00,     10.00,   1246.00
  69299.00,   1252.00,     10.00,   1252.00
  69299.00,   1276.00,     10.00,   1276.00
  69299.00,   1408.00,     10.00,   1408.00
  69299.00,     21.00,      6.00,     21.00
  69299.00,    150.00,     10.00,    150.00
  69299.00,    153.00,      6.00,    153.00
  69299.00,    161.00,     10.00,    161.00
  69299.00,    165.00,      8.00,    165.00
  69299.00,    208.00,      6.00,    208.00
  69299.00,    253.00,      6.00,    253.00
  69299.00,    266.00,      8.00,    266.00
  69299.00,    344.00,      8.00,    344.00
  69299.00,    349.00,     10.00,    349.00
  69299.00,    367.00,      8.00,    367.00
  69299.00,    380.00,      8.00,    380.00
  69299.00,    410.00,      4.00,    410.00
  69299.00,    432.00,      6.00,    432.00
  69299.00,    434.00,      8.00,    434.00
  69299.00,    440.00,      8.00,    440.00
  69299.00,    500.00,     10.00,    500.00
  69299.00,    587.00,     10.00,    587.00
  69299.00,    592.00,      6.00,    592.00
  69299.00,    597.00,     10.00,    597.00
  69299.00,      1.00,      6.00,      1.00
  69299.00,      7.00,     10.00,      7.00
  69299.00,     25.00,     10.00,     25.00
  69299.00,     32.00,      8.00,     32.00
  69299.00,     47.00,     10.00,     47.00
  69299.00,     52.00,      6.00,     52.00
  69299.00,     57.00,      6.00,     57.00
  69299.00,     58.00,      8.00,     58.00
  69299.00,     85.00,      2.00,     85.00
  69299.00,    141.00,      8.00,    141.00
  69299.00,    194.00,      6.00,    194.00
  69299.00,    230.00,      6.00,    230.00
  69299.00,    232.00,      2.00,    232.00
  69299.00,    249.00,      8.00,    249.00
  69299.00,    299.00,      8.00,    299.00
  69299.00,    348.00,      4.00,    348.00
  69299.00,    412.00,      6.00,    412.00
  69299.00,    446.00,      6.00,    446.00
  69299.00,    475.00,      8.00,    475.00
  69299.00,    477.00,      6.00,    477.00
  69299.00,    508.00,     10.00,    508.00
  69299.00,    515.00,      6.00,    515.00
  69299.00,    527.00,     10.00,    527.00
  69299.00,    541.00,     10.00,    541.00
  69299.00,    593.00,     10.00,    593.00
  69299.00,    608.00,      6.00,    608.00
  69299.00,    708.00,      6.00,    708.00
  69299.00,    903.00,     10.00,    903.00
  69299.00,    912.00,     10.00,    912.00
  69299.00,    923.00,     10.00,    923.00
  69299.00,   1041.00,      6.00,   1041.00
  69299.00,   1094.00,      8.00,   1094.00
  69299.00,   1096.00,     10.00,   1096.00
  69299.00,   1097.00,      8.00,   1097.00
  69299.00,   1172.00,      6.00,   1172.00
  69299.00,   1206.00,      6.00,   1206.00
  69299.00,   1207.00,     10.00,   1207.00
  69299.00,   1219.00,     10.00,   1219.00
  69299.00,   1221.00,     10.00,   1221.00
  69299.00,   1225.00,     10.00,   1225.00
  69299.00,   1230.00,      6.00,   1230.00
  69299.00,   1247.00,     10.00,   1247.00
  69299.00,   1258.00,     10.00,   1258.00
  69299.00,   1280.00,      6.00,   1280.00
  69299.00,    457.00,     10.00,    457.00
  69299.00,   1193.00,     10.00,   1193.00
  69299.00,   1196.00,     10.00,   1196.00
  69299.00,   1198.00,     10.00,   1198.00
  69299.00,   1304.00,     10.00,   1304.00
  69299.00,   1396.00,      8.00,   1396.00
  69299.00,     50.00,     10.00,     50.00
  69299.00,    800.00,      6.00,    800.00
  69299.00,    904.00,      8.00,    904.00
  69299.00,    908.00,     10.00,    908.00
  69299.00,    913.00,     10.00,    913.00
  69299.00,   1234.00,      8.00,   1234.00
  69299.00,   1240.00,     10.00,   1240.00
  69299.00,   1245.00,      8.00,   1245.00
  69299.00,   1266.00,      6.00,   1266.00
  69299.00,   1270.00,     10.00,   1270.00
  69299.00,   1333.00,      8.00,   1333.00
  69299.00,   1387.00,      8.00,   1387.00
  69299.00,      5.00,      6.00,      5.00
  69299.00,      6.00,      6.00,      6.00
  69299.00,     16.00,     10.00,     16.00
  69299.00,     19.00,      6.00,     19.00
