  22842.00,  31770.00,      4.00,  31770.00
  22842.00,  31026.00,      6.00,  31026.00
  22842.00,  33564.00,      7.00,  33564.00
  22842.00,  32460.00,     10.00,  32460.00
  24495.00,  32025.00,     10.00,  32025.00
  23388.00,  33193.00,      5.00,  33193.00
  22842.00,  31086.00,      4.00,  31086.00
  22842.00,  31485.00,      6.00,  31485.00
  22842.00,  32011.00,      2.00,  32011.00
  24495.00,  31903.00,      7.00,  31903.00
  22842.00,  31364.00,      6.00,  31364.00
  24495.00,  31364.00,      5.00,  31364.00
  24495.00,  31435.00,      8.00,  31435.00
  22842.00,  30721.00,      8.00,  30721.00
  24495.00,  31702.00,      8.00,  31702.00
  25532.00,  32666.00,      6.00,  32666.00
  24495.00,  32022.00,      7.00,  32022.00
  24495.00,  32174.00,      8.00,  32174.00
  22842.00,  32668.00,      5.00,  32668.00
  24495.00,  30892.00,      9.00,  30892.00
  24495.00,  34129.00,      3.00,  34129.00
  24495.00,  32170.00,      9.00,  32170.00
  24495.00,  31429.00,      7.00,  31429.00
  23858.00,  32060.00,      8.00,  32060.00
  23176.00,  31263.00,      8.00,  31263.00
  22842.00,  33072.00,      4.00,  33072.00
  23463.00,  33150.00,      7.00,  33150.00
  25597.00,  31900.00,      6.00,  31900.00
  24495.00,  31973.00,      8.00,  31973.00
  24495.00,  30991.00,      8.00,  30991.00
  24774.00,  33191.00,      5.00,  33191.00
  23858.00,  32156.00,      6.00,  32156.00
  25038.00,  33340.00,      7.00,  33340.00
  25005.00,  32333.00,      8.00,  32333.00
  25635.00,  31004.00,      8.00,  31004.00
  25005.00,  31004.00,      8.00,  31004.00
  22842.00,  32825.00,      8.00,  32825.00
  25597.00,  30896.00,      5.00,  30896.00
  24234.00,  30896.00,      6.00,  30896.00
  24495.00,  32013.00,      1.00,  32013.00
  23858.00,  33296.00,      8.00,  33296.00
  23582.00,  33296.00,      7.00,  33296.00
  23582.00,  33629.00,      6.00,  33629.00
  23695.00,  33629.00,      4.00,  33629.00
  25038.00,  33629.00,      6.00,  33629.00
  25597.00,  31680.00,      5.00,  31680.00
  25005.00,  31680.00,      8.00,  31680.00
