  64411.00,  33493.00,      8.00,  33493.00
  63134.00,  33493.00,      5.00,  33493.00
  64411.00,  33499.00,      4.00,  33499.00
  64411.00,  33836.00,      4.00,  33836.00
  63134.00,  33836.00,      2.00,  33836.00
  63134.00,  34520.00,      1.00,  34520.00
  64240.00,  33145.00,      6.00,  33145.00
  64411.00,  33166.00,     10.00,  33166.00
  63134.00,  33166.00,      6.00,  33166.00
  64411.00,  33646.00,      5.00,  33646.00
  64411.00,  33679.00,      7.00,  33679.00
  63134.00,  33679.00,      8.00,  33679.00
  64411.00,  34162.00,      7.00,  34162.00
  63134.00,  34162.00,      8.00,  34162.00
  64411.00,  33794.00,      8.00,  33794.00
  63134.00,  33794.00,      8.00,  33794.00
  64411.00,  34405.00,      9.00,  34405.00
  63134.00,  34405.00,      8.00,  34405.00
  63134.00,  34437.00,      8.00,  34437.00
  64411.00,  34528.00,      6.00,  34528.00
  63134.00,  34528.00,      6.00,  34528.00
  61488.00,  33312.00,      8.00,  33312.00
  64411.00,  33437.00,      7.00,  33437.00
  64411.00,  33004.00,      5.00,  33004.00
  64411.00,  34048.00,      6.00,  34048.00
  63134.00,  34048.00,      9.00,  34048.00
  64411.00,  33660.00,      9.00,  33660.00
  63134.00,  33660.00,      9.00,  33660.00
  64411.00,  35836.00,      8.00,  35836.00
  63134.00,  35836.00,      7.00,  35836.00
  64411.00,  34150.00,      5.00,  34150.00
  63134.00,  33564.00,      9.00,  33564.00
  64411.00,  34319.00,      7.00,  34319.00
  63134.00,  34319.00,      6.00,  34319.00
  63134.00,  33817.00,      5.00,  33817.00
  64411.00,  33880.00,      8.00,  33880.00
  64411.00,  34072.00,      7.00,  34072.00
  64411.00,  34148.00,      8.00,  34148.00
  63134.00,  34148.00,      6.00,  34148.00
  63134.00,  34155.00,      8.00,  34155.00
  64411.00,  34271.00,      8.00,  34271.00
  63134.00,  34271.00,      6.00,  34271.00
  64411.00,  34321.00,      7.00,  34321.00
  64411.00,  34534.00,      6.00,  34534.00
  63134.00,  34534.00,      7.00,  34534.00
  63134.00,  34583.00,      8.00,  34583.00
  64411.00,  33154.00,      9.00,  33154.00
  63134.00,  33154.00,      8.00,  33154.00
  64411.00,  33162.00,      6.00,  33162.00
  63134.00,  34143.00,      7.00,  34143.00
  63134.00,  33830.00,      4.00,  33830.00
  64240.00,  33830.00,      3.00,  33830.00
  61488.00,  33358.00,      7.00,  33358.00
  64411.00,  33672.00,      7.00,  33672.00
  63134.00,  34532.00,      6.00,  34532.00
  63134.00,  35957.00,      7.00,  35957.00
  64411.00,  34336.00,      4.00,  34336.00
  63134.00,  32892.00,      7.00,  32892.00
  64642.00,  33410.00,      7.00,  33410.00
  64240.00,  33725.00,      8.00,  33725.00
  63134.00,  33685.00,      5.00,  33685.00
  63134.00,  34482.00,      9.00,  34482.00
  63134.00,  34645.00,      7.00,  34645.00
  64411.00,  34767.00,      6.00,  34767.00
  63134.00,  33188.00,      4.00,  33188.00
  63134.00,  33966.00,      4.00,  33966.00
  63396.00,  34526.00,      6.00,  34526.00
  63134.00,  32966.00,      7.00,  32966.00
  63134.00,  33113.00,      8.00,  33113.00
  62293.00,  33340.00,      8.00,  33340.00
  62332.00,  33148.00,      6.00,  33148.00
  63134.00,  32875.00,      6.00,  32875.00
  63134.00,  34353.00,      5.00,  34353.00
  63134.00,  33321.00,      8.00,  33321.00
  61603.00,  33008.00,      8.00,  33008.00
