  47345.00,   5047.00,      3.00,   5047.00
  47345.00,   5476.00,      2.00,   5476.00
  47345.00,   5478.00,      7.00,   5478.00
  47842.00,   5523.00,      4.00,   5523.00
  47842.00,   5538.00,      3.00,   5538.00
  47345.00,   6790.00,      7.00,   6790.00
  47345.00,   5882.00,      6.00,   5882.00
  47842.00,   5442.00,      3.00,   5442.00
  47842.00,   6251.00,      3.00,   6251.00
  47842.00,   5539.00,      2.00,   5539.00
  47842.00,   5675.00,      1.00,   5675.00
  47842.00,   6482.00,      2.00,   6482.00
  47842.00,   6566.00,      2.00,   6566.00
  47345.00,   5608.00,      9.00,   5608.00
  47345.00,   5135.00,      8.00,   5135.00
  47842.00,   6100.00,      6.00,   6100.00
  47345.00,   5198.00,      8.00,   5198.00
  47345.00,   5468.00,      8.00,   5468.00
  47842.00,   6235.00,      9.00,   6235.00
  47345.00,   6791.00,     10.00,   6791.00
  47345.00,   7003.00,      8.00,   7003.00
  47345.00,   6350.00,      8.00,   6350.00
  47345.00,   5691.00,      4.00,   5691.00
  47842.00,   6793.00,      4.00,   6793.00
  47345.00,   5690.00,      8.00,   5690.00
  47842.00,   5971.00,      7.00,   5971.00
  47345.00,   5971.00,      8.00,   5971.00
  47842.00,   7060.00,      7.00,   7060.00
  47345.00,   5146.00,      8.00,   5146.00
  47842.00,   5584.00,      4.00,   5584.00
  47842.00,   5585.00,      3.00,   5585.00
  47842.00,   5598.00,      2.00,   5598.00
  47213.00,   5598.00,      1.00,   5598.00
  47842.00,   6025.00,      4.00,   6025.00
  47046.00,   6347.00,      6.00,   6347.00
  47842.00,   5356.00,      1.00,   5356.00
  47345.00,   5356.00,      1.00,   5356.00
  47046.00,   5726.00,      7.00,   5726.00
  47046.00,   6140.00,      9.00,   6140.00
  47345.00,   6197.00,      9.00,   6197.00
  47345.00,   6283.00,      8.00,   6283.00
  47345.00,   6721.00,      8.00,   6721.00
  47345.00,   6731.00,      8.00,   6731.00
  47842.00,   6858.00,      9.00,   6858.00
  47842.00,   5597.00,      3.00,   5597.00
  47842.00,   6794.00,      3.00,   6794.00
  47842.00,   5636.00,      7.00,   5636.00
  47046.00,   5996.00,      6.00,   5996.00
  47345.00,   6892.00,      7.00,   6892.00
  47794.00,   5069.00,      6.00,   5069.00
  48672.00,   6473.00,      6.00,   6473.00
  47842.00,   6786.00,      7.00,   6786.00
  48854.00,   5503.00,      5.00,   5503.00
  47842.00,   5686.00,      6.00,   5686.00
  47842.00,   6216.00,      8.00,   6216.00
  47046.00,   6366.00,      8.00,   6366.00
  47213.00,   6433.00,      5.00,   6433.00
  48919.00,   6556.00,      8.00,   6556.00
  46258.00,   6556.00,      8.00,   6556.00
  47046.00,   6757.00,      7.00,   6757.00
  47213.00,   6869.00,      6.00,   6869.00
  49031.00,   6935.00,     10.00,   6935.00
  48562.00,   6935.00,      8.00,   6935.00
  47345.00,   7023.00,      8.00,   7023.00
  48211.00,   7043.00,      8.00,   7043.00
  47345.00,   6583.00,      5.00,   6583.00
  47842.00,   6872.00,      1.00,   6872.00
  47842.00,   5734.00,      1.00,   5734.00
  47842.00,   5736.00,      1.00,   5736.00
  47046.00,   5736.00,      3.00,   5736.00
  47842.00,   5737.00,      1.00,   5737.00
  47842.00,   5740.00,      1.00,   5740.00
  47842.00,   6587.00,      3.00,   6587.00
  47345.00,   6379.00,      6.00,   6379.00
  47842.00,   5841.00,      4.00,   5841.00
  47046.00,   5852.00,      5.00,   5852.00
  47345.00,   5973.00,      8.00,   5973.00
  47046.00,   5973.00,      7.00,   5973.00
  47046.00,   6053.00,      8.00,   6053.00
  47213.00,   6314.00,      4.00,   6314.00
  47046.00,   6396.00,      5.00,   6396.00
  48211.00,   6804.00,      7.00,   6804.00
  47842.00,   6827.00,      4.00,   6827.00
  47842.00,   6899.00,      1.00,   6899.00
  47794.00,   5619.00,      7.00,   5619.00
  47213.00,   6680.00,      6.00,   6680.00
  47794.00,   6713.00,      6.00,   6713.00
  47046.00,   5469.00,      7.00,   5469.00
  47842.00,   5738.00,      1.00,   5738.00
  47842.00,   6352.00,      3.00,   6352.00
  47842.00,   6158.00,      3.00,   6158.00
  47842.00,   5646.00,      6.00,   5646.00
  48211.00,   5762.00,      8.00,   5762.00
  47046.00,   5860.00,      6.00,   5860.00
  47213.00,   6631.00,      2.00,   6631.00
  47842.00,   5739.00,      1.00,   5739.00
  47345.00,   6152.00,      2.00,   6152.00
  47213.00,   6493.00,      3.00,   6493.00
  47842.00,   6927.00,      5.00,   6927.00
  47921.00,   5684.00,      4.00,   5684.00
  47345.00,   5700.00,      4.00,   5700.00
  47046.00,   5700.00,      2.00,   5700.00
  47046.00,   6746.00,      6.00,   6746.00
  47345.00,   6909.00,      8.00,   6909.00
  47046.00,   6789.00,      9.00,   6789.00
  47345.00,   5874.00,      4.00,   5874.00
  47842.00,   5647.00,      3.00,   5647.00
  47842.00,   5648.00,      3.00,   5648.00
  47046.00,   6714.00,      7.00,   6714.00
  47046.00,   6760.00,      8.00,   6760.00
  47842.00,   5432.00,      2.00,   5432.00
  47046.00,   5918.00,      7.00,   5918.00
  47345.00,   6284.00,      8.00,   6284.00
  47842.00,   5672.00,      2.00,   5672.00
  47842.00,   6371.00,      3.00,   6371.00
  47842.00,   5732.00,      6.00,   5732.00
  47794.00,   6963.00,      6.00,   6963.00
  47046.00,   6042.00,      7.00,   6042.00
  47046.00,   6132.00,      7.00,   6132.00
  47345.00,   6938.00,      6.00,   6938.00
  47842.00,   6485.00,      2.00,   6485.00
  47842.00,   6483.00,      1.00,   6483.00
  47842.00,   6398.00,      8.00,   6398.00
  47345.00,   5931.00,      7.00,   5931.00
  47345.00,   7024.00,      8.00,   7024.00
  47213.00,   7024.00,      1.00,   7024.00
  47345.00,   5728.00,      6.00,   5728.00
  47842.00,   5628.00,      5.00,   5628.00
  47345.00,   5939.00,      1.00,   5939.00
  47345.00,   6656.00,      6.00,   6656.00
  47842.00,   5406.00,      6.00,   5406.00
  47794.00,   6306.00,      6.00,   6306.00
  47345.00,   5374.00,      4.00,   5374.00
  47842.00,   5543.00,      2.00,   5543.00
  47213.00,   6049.00,      3.00,   6049.00
  47842.00,   5482.00,      3.00,   5482.00
  47046.00,   5715.00,      6.00,   5715.00
  47046.00,   6602.00,      6.00,   6602.00
  47842.00,   6976.00,      4.00,   6976.00
  47046.00,   7029.00,      7.00,   7029.00
  47046.00,   5575.00,      8.00,   5575.00
  47345.00,   6894.00,      5.00,   6894.00
  47842.00,   5336.00,      5.00,   5336.00
  47345.00,   6080.00,      7.00,   6080.00
  47046.00,   6080.00,      4.00,   6080.00
  47046.00,   6395.00,      8.00,   6395.00
  47345.00,   6194.00,      7.00,   6194.00
  47345.00,   5075.00,      9.00,   5075.00
  47046.00,   5278.00,      4.00,   5278.00
  47345.00,   6845.00,      8.00,   6845.00
  47046.00,   6208.00,      8.00,   6208.00
  47345.00,   5850.00,      7.00,   5850.00
  47345.00,   5827.00,      6.00,   5827.00
  47046.00,   6759.00,      9.00,   6759.00
  47345.00,   5590.00,      8.00,   5590.00
  47345.00,   5018.00,      7.00,   5018.00
  47345.00,   5830.00,      8.00,   5830.00
  47345.00,   5822.00,      9.00,   5822.00
  47842.00,   6353.00,      3.00,   6353.00
  47345.00,   6353.00,      7.00,   6353.00
  47345.00,   6103.00,      5.00,   6103.00
  47345.00,   5717.00,      5.00,   5717.00
  47046.00,   6255.00,      4.00,   6255.00
  47345.00,   6340.00,      8.00,   6340.00
  49590.00,   5623.00,      5.00,   5623.00
  47046.00,   6099.00,      4.00,   6099.00
  47046.00,   6670.00,      8.00,   6670.00
  47842.00,   7006.00,      5.00,   7006.00
  47842.00,   5456.00,      4.00,   5456.00
  47046.00,   6910.00,      9.00,   6910.00
  47345.00,   5687.00,      8.00,   5687.00
  49582.00,   5687.00,      6.00,   5687.00
  47345.00,   5165.00,      6.00,   5165.00
  48562.00,   6551.00,      8.00,   6551.00
  47345.00,   5413.00,      5.00,   5413.00
