  18327.00,   2620.00,      8.00,   2620.00
  18327.00,   3115.00,      9.00,   3115.00
  18169.00,   2577.00,      2.00,   2577.00
  18169.00,   2812.00,      4.00,   2812.00
  16929.00,   3065.00,      8.00,   3065.00
  18327.00,   1684.00,      8.00,   1684.00
  16929.00,   1936.00,      1.00,   1936.00
  18327.00,   2057.00,     10.00,   2057.00
  18327.00,   1734.00,      8.00,   1734.00
  16929.00,   2721.00,      3.00,   2721.00
  18169.00,   2173.00,      4.00,   2173.00
  18169.00,   2284.00,      6.00,   2284.00
  18169.00,   2495.00,      6.00,   2495.00
  17684.00,   3117.00,      8.00,   3117.00
  17438.00,   1755.00,      6.00,   1755.00
  17438.00,   1844.00,      6.00,   1844.00
  17684.00,    760.00,      8.00,    760.00
  18327.00,   2774.00,      8.00,   2774.00
  17684.00,   2856.00,      6.00,   2856.00
  16929.00,   3077.00,      8.00,   3077.00
  18327.00,   1725.00,      6.00,   1725.00
  18327.00,   1535.00,      7.00,   1535.00
  17438.00,   1318.00,      4.00,   1318.00
  18327.00,   2285.00,      9.00,   2285.00
  17438.00,   1551.00,      4.00,   1551.00
  16929.00,   1692.00,      6.00,   1692.00
  17860.00,   1692.00,      2.00,   1692.00
  18327.00,   2629.00,      4.00,   2629.00
  18327.00,   1650.00,      6.00,   1650.00
  18327.00,   1896.00,      4.00,   1896.00
  18327.00,   2341.00,      6.00,   2341.00
  17438.00,   2569.00,      2.00,   2569.00
  18327.00,   2590.00,      4.00,   2590.00
  17438.00,   2842.00,      8.00,   2842.00
  18327.00,   3118.00,      9.00,   3118.00
  18327.00,   3124.00,      8.00,   3124.00
  18327.00,   3128.00,      6.00,   3128.00
  17684.00,    897.00,      8.00,    897.00
  17684.00,   2661.00,      6.00,   2661.00
  18327.00,   2969.00,      8.00,   2969.00
  16929.00,   3293.00,      6.00,   3293.00
  18169.00,   2342.00,      6.00,   2342.00
  18169.00,   3008.00,      6.00,   3008.00
  18169.00,   2586.00,      4.00,   2586.00
  17438.00,   2876.00,      4.00,   2876.00
  17438.00,   3240.00,      4.00,   3240.00
  18327.00,   1669.00,      8.00,   1669.00
  16929.00,   1900.00,      1.00,   1900.00
  18327.00,   3069.00,      8.00,   3069.00
  18169.00,   2164.00,      2.00,   2164.00
  17438.00,   2962.00,      4.00,   2962.00
  17438.00,   3161.00,      4.00,   3161.00
  17438.00,   2007.00,      4.00,   2007.00
  17438.00,   2678.00,      4.00,   2678.00
  16929.00,   2592.00,      8.00,   2592.00
  18327.00,   1728.00,      6.00,   1728.00
  18327.00,   3110.00,      8.00,   3110.00
  18327.00,   1038.00,      8.00,   1038.00
  18169.00,   1437.00,      6.00,   1437.00
  17684.00,   3025.00,      6.00,   3025.00
  18169.00,   3143.00,      6.00,   3143.00
  16929.00,    812.00,      3.00,    812.00
  18169.00,    614.00,      2.00,    614.00
  17438.00,    638.00,      6.00,    638.00
  18169.00,   1063.00,      4.00,   1063.00
  18015.00,   2910.00,      7.00,   2910.00
  16681.00,   2910.00,      7.00,   2910.00
  16681.00,   2480.00,      7.00,   2480.00
  17438.00,   1436.00,      4.00,   1436.00
  18169.00,   2614.00,      2.00,   2614.00
  17438.00,   1825.00,      4.00,   1825.00
  17438.00,    184.00,      4.00,    184.00
  18327.00,   3127.00,      5.00,   3127.00
  16929.00,   1157.00,      4.00,   1157.00
  18327.00,   2305.00,      8.00,   2305.00
  17438.00,   1846.00,      6.00,   1846.00
  18327.00,   2481.00,      6.00,   2481.00
  17438.00,   2510.00,      6.00,   2510.00
  18169.00,    976.00,      6.00,    976.00
  16681.00,    872.00,      7.00,    872.00
  18327.00,   2101.00,      7.00,   2101.00
  17922.00,   2740.00,      5.00,   2740.00
  18169.00,   3026.00,      2.00,   3026.00
  18169.00,   3027.00,      2.00,   3027.00
  18169.00,   2737.00,      2.00,   2737.00
  16929.00,    403.00,      4.00,    403.00
  17438.00,   3056.00,      4.00,   3056.00
  16681.00,   2543.00,      4.00,   2543.00
  16669.00,   1886.00,      1.00,   1886.00
  16566.00,   2623.00,      6.00,   2623.00
  16929.00,    400.00,      5.00,    400.00
  17622.00,    620.00,      6.00,    620.00
  16929.00,    657.00,      4.00,    657.00
  16929.00,    693.00,      6.00,    693.00
  16929.00,   3136.00,      6.00,   3136.00
  16681.00,   2838.00,      2.00,   2838.00
  18327.00,   1656.00,      9.00,   1656.00
  16929.00,   1140.00,      5.00,   1140.00
  18169.00,   2955.00,      2.00,   2955.00
  16003.00,   2632.00,     10.00,   2632.00
  18015.00,   2192.00,      8.00,   2192.00
  16929.00,   2343.00,      9.00,   2343.00
  16905.00,   2703.00,      6.00,   2703.00
  16929.00,   1577.00,      6.00,   1577.00
  18327.00,    130.00,      6.00,    130.00
  16929.00,    130.00,      6.00,    130.00
  16929.00,   2564.00,      5.00,   2564.00
  16929.00,   2270.00,      5.00,   2270.00
  17438.00,   3001.00,      4.00,   3001.00
  17684.00,   2896.00,      6.00,   2896.00
  16681.00,   3187.00,      4.00,   3187.00
  16929.00,   3346.00,      7.00,   3346.00
  16929.00,   1524.00,      5.00,   1524.00
  18169.00,   1832.00,      2.00,   1832.00
  16929.00,     51.00,      6.00,     51.00
  16681.00,   1698.00,      7.00,   1698.00
  17438.00,   1849.00,      4.00,   1849.00
  16227.00,   2235.00,      6.00,   2235.00
  16929.00,   3314.00,      6.00,   3314.00
  16929.00,   3377.00,      6.00,   3377.00
  16992.00,    109.00,      5.00,    109.00
  16681.00,    115.00,      6.00,    115.00
  16929.00,    576.00,      3.00,    576.00
  16681.00,   1768.00,      5.00,   1768.00
  16929.00,   2684.00,      5.00,   2684.00
  16681.00,   3407.00,      6.00,   3407.00
  16992.00,   1851.00,      8.00,   1851.00
  16929.00,   1697.00,      6.00,   1697.00
  16929.00,   2584.00,      7.00,   2584.00
  16929.00,   3193.00,      5.00,   3193.00
  17660.00,   1724.00,      8.00,   1724.00
  16664.00,   2319.00,      8.00,   2319.00
  16929.00,   2547.00,      6.00,   2547.00
  17755.00,   2251.00,      3.00,   2251.00
  17940.00,   1765.00,      6.00,   1765.00
  18224.00,   1705.00,      1.00,   1705.00
