  59163.00,   1552.00,      7.00,   1552.00
  59269.00,   1564.00,      8.00,   1564.00
  59163.00,   1597.00,      8.00,   1597.00
  59163.00,   1674.00,      8.00,   1674.00
  59163.00,   1396.00,      9.00,   1396.00
  59163.00,   1527.00,      4.00,   1527.00
  59163.00,   1573.00,      6.00,   1573.00
  59163.00,   1580.00,      6.00,   1580.00
  59163.00,   1584.00,      2.00,   1584.00
  59874.00,   1629.00,      8.00,   1629.00
  59659.00,   1629.00,      6.00,   1629.00
  59269.00,   1629.00,      6.00,   1629.00
  59163.00,   1653.00,      4.00,   1653.00
  59163.00,   2028.00,      8.00,   2028.00
  59163.00,   2405.00,      3.00,   2405.00
  59163.00,   2571.00,      5.00,   2571.00
  59163.00,   2628.00,      3.00,   2628.00
  59163.00,   1333.00,      9.00,   1333.00
  59163.00,   1344.00,      8.00,   1344.00
  59163.00,   1387.00,      6.00,   1387.00
  59163.00,   1617.00,      6.00,   1617.00
  59163.00,   1895.00,      5.00,   1895.00
  59163.00,   1917.00,      7.00,   1917.00
  59269.00,   2206.00,      8.00,   2206.00
  59163.00,   2335.00,      4.00,   2335.00
  59163.00,   2478.00,      6.00,   2478.00
  59163.00,   1347.00,      7.00,   1347.00
  59163.00,   1358.00,      4.00,   1358.00
  59163.00,   1370.00,      6.00,   1370.00
  59163.00,   1373.00,      6.00,   1373.00
  59163.00,   1377.00,      5.00,   1377.00
  59163.00,   1380.00,      7.00,   1380.00
  59163.00,   1385.00,      8.00,   1385.00
  59163.00,   1388.00,      7.00,   1388.00
  59163.00,   1393.00,      6.00,   1393.00
  59163.00,   1409.00,      3.00,   1409.00
  59163.00,   1513.00,      3.00,   1513.00
  59163.00,   1515.00,      3.00,   1515.00
  59163.00,   1556.00,      4.00,   1556.00
  59163.00,   1562.00,      3.00,   1562.00
  59163.00,   1588.00,      5.00,   1588.00
  59874.00,   1598.00,      6.00,   1598.00
  59163.00,   1608.00,      6.00,   1608.00
  59163.00,   1616.00,      6.00,   1616.00
  59163.00,   1620.00,      6.00,   1620.00
  59163.00,   1625.00,      7.00,   1625.00
  59163.00,   1641.00,      4.00,   1641.00
  59163.00,   1663.00,      8.00,   1663.00
  59163.00,   1687.00,      7.00,   1687.00
  59163.00,   1702.00,      3.00,   1702.00
  59163.00,   1703.00,      4.00,   1703.00
  59163.00,   1704.00,      6.00,   1704.00
  59163.00,   1721.00,      6.00,   1721.00
  59163.00,   1754.00,      3.00,   1754.00
  59163.00,   1772.00,      3.00,   1772.00
  59163.00,   1777.00,      6.00,   1777.00
  59269.00,   1848.00,      8.00,   1848.00
  59659.00,   1855.00,      2.00,   1855.00
  59163.00,   1911.00,      8.00,   1911.00
  59163.00,   1918.00,      8.00,   1918.00
  59163.00,   1954.00,      7.00,   1954.00
  59163.00,   1961.00,      7.00,   1961.00
  59163.00,   1969.00,      3.00,   1969.00
  59163.00,   1994.00,      7.00,   1994.00
  59163.00,   2000.00,      8.00,   2000.00
  59163.00,   2001.00,      7.00,   2001.00
  59163.00,   2002.00,      7.00,   2002.00
  59163.00,   2003.00,      7.00,   2003.00
  59163.00,   2004.00,      3.00,   2004.00
