  41154.00,  42015.00,      7.00,  42015.00
  41154.00,  42718.00,      8.00,  42718.00
  42447.00,  45081.00,      7.00,  45081.00
  42447.00,  45183.00,      7.00,  45183.00
  41154.00,  45183.00,      8.00,  45183.00
  38410.00,  45183.00,      1.00,  45183.00
  41154.00,  43560.00,      7.00,  43560.00
  41038.00,  42217.00,      8.00,  42217.00
  41154.00,  44849.00,      7.00,  44849.00
  41154.00,  42721.00,      4.00,  42721.00
  38410.00,  42721.00,      1.00,  42721.00
  38410.00,  44759.00,      2.00,  44759.00
  41154.00,  43869.00,      9.00,  43869.00
  38410.00,  45074.00,      1.00,  45074.00
  41154.00,  44161.00,      7.00,  44161.00
  41154.00,  44929.00,      9.00,  44929.00
  41154.00,  40946.00,      6.00,  40946.00
  38410.00,  41527.00,      1.00,  41527.00
  38410.00,  42009.00,      2.00,  42009.00
  41154.00,  43558.00,      8.00,  43558.00
  38410.00,  43558.00,      1.00,  43558.00
  42447.00,  43836.00,      5.00,  43836.00
  38410.00,  42728.00,      6.00,  42728.00
  38410.00,  44193.00,      1.00,  44193.00
  38410.00,  45175.00,      1.00,  45175.00
  38410.00,  44399.00,      1.00,  44399.00
  38410.00,  43679.00,      2.00,  43679.00
  38410.00,  44729.00,      1.00,  44729.00
  38410.00,  45361.00,      1.00,  45361.00
  41154.00,  41769.00,      9.00,  41769.00
  38410.00,  43376.00,      8.00,  43376.00
  41154.00,  43708.00,      7.00,  43708.00
  41154.00,  41411.00,      7.00,  41411.00
  38410.00,  42740.00,      1.00,  42740.00
  38410.00,  45335.00,      1.00,  45335.00
  41154.00,  44494.00,      7.00,  44494.00
  40456.00,  43906.00,      8.00,  43906.00
  38928.00,  43906.00,      3.00,  43906.00
  42447.00,  43910.00,      8.00,  43910.00
  38410.00,  43910.00,      1.00,  43910.00
  41154.00,  41136.00,      8.00,  41136.00
  39689.00,  40964.00,      4.00,  40964.00
  38410.00,  44844.00,      1.00,  44844.00
  41154.00,  43934.00,      7.00,  43934.00
  38785.00,  40969.00,      4.00,  40969.00
  41956.00,  42213.00,      8.00,  42213.00
  40976.00,  42213.00,      9.00,  42213.00
  41541.00,  42213.00,      6.00,  42213.00
  38234.00,  41699.00,      6.00,  41699.00
  43414.00,  43007.00,      8.00,  43007.00
