  47345.00,  51939.00,      6.00,  51939.00
  47345.00,  54648.00,      1.00,  54648.00
  47345.00,  52885.00,      8.00,  52885.00
  47345.00,  52283.00,      2.00,  52283.00
  47345.00,  53468.00,      9.00,  53468.00
  47345.00,  52462.00,      8.00,  52462.00
  47345.00,  53953.00,      5.00,  53953.00
  47345.00,  52975.00,      8.00,  52975.00
  47345.00,  53988.00,      5.00,  53988.00
  47213.00,  54780.00,      5.00,  54780.00
  47345.00,  54256.00,     10.00,  54256.00
  47345.00,  52712.00,      5.00,  52712.00
  47345.00,  54785.00,      1.00,  54785.00
  47345.00,  51925.00,      3.00,  51925.00
  47213.00,  53999.00,      3.00,  53999.00
  47345.00,  55553.00,      6.00,  55553.00
  47213.00,  52591.00,      4.00,  52591.00
  47345.00,  54686.00,      7.00,  54686.00
  47345.00,  54775.00,      6.00,  54775.00
  47345.00,  52460.00,      5.00,  52460.00
  47345.00,  55926.00,      7.00,  55926.00
  49979.00,  53769.00,      9.00,  53769.00
  48963.00,  55854.00,      7.00,  55854.00
  46111.00,  53883.00,      9.00,  53883.00
  47213.00,  55205.00,      7.00,  55205.00
  47213.00,  53002.00,      5.00,  53002.00
  49138.00,  55851.00,      8.00,  55851.00
  47065.00,  54958.00,      7.00,  54958.00
  49679.00,  52037.00,      8.00,  52037.00
  47065.00,  55190.00,      5.00,  55190.00
  49979.00,  55159.00,      7.00,  55159.00
  49763.00,  52545.00,      6.00,  52545.00
  46954.00,  55603.00,      2.00,  55603.00
  44786.00,  53835.00,      5.00,  53835.00
  47249.00,  53476.00,      7.00,  53476.00
  49718.00,  52929.00,      9.00,  52929.00
  48159.00,  52101.00,      8.00,  52101.00
  47592.00,  56671.00,      8.00,  56671.00
  47249.00,  56671.00,      8.00,  56671.00
  46954.00,  55844.00,      8.00,  55844.00
  47249.00,  55844.00,      6.00,  55844.00
  44567.00,  56067.00,      4.00,  56067.00
  44786.00,  55324.00,      2.00,  55324.00
