  27468.00,  26285.00,      6.00,  26285.00
  27468.00,  27812.00,      8.00,  27812.00
  27468.00,  27700.00,      9.00,  27700.00
  28665.00,  25923.00,     10.00,  25923.00
  28232.00,  27186.00,      7.00,  27186.00
  27468.00,  27768.00,      7.00,  27768.00
  27468.00,  27776.00,      7.00,  27776.00
  27468.00,  27005.00,      7.00,  27005.00
  27468.00,  27513.00,      7.00,  27513.00
  27468.00,  27584.00,      6.00,  27584.00
  26306.00,  26269.00,      7.00,  26269.00
  26674.00,  26903.00,      9.00,  26903.00
  27258.00,  27340.00,      6.00,  27340.00
  27468.00,  27744.00,      8.00,  27744.00
  27468.00,  27797.00,      6.00,  27797.00
  27152.00,  27797.00,      7.00,  27797.00
  27662.00,  27866.00,      8.00,  27866.00
  27468.00,  27664.00,      6.00,  27664.00
  27468.00,  26280.00,      6.00,  26280.00
  27468.00,  26599.00,      8.00,  26599.00
  27468.00,  27864.00,      5.00,  27864.00
  27468.00,  26810.00,      6.00,  26810.00
  26306.00,  27778.00,      3.00,  27778.00
  27468.00,  27884.00,      8.00,  27884.00
  27468.00,  26323.00,      6.00,  26323.00
  27468.00,  27564.00,      6.00,  27564.00
  26306.00,  27716.00,      6.00,  27716.00
  27468.00,  26265.00,      6.00,  26265.00
  27468.00,  26345.00,      5.00,  26345.00
  27468.00,  26982.00,      7.00,  26982.00
  26306.00,  26681.00,      8.00,  26681.00
  26306.00,  26811.00,      6.00,  26811.00
  27468.00,  26550.00,      6.00,  26550.00
  27006.00,  26989.00,      9.00,  26989.00
  27825.00,  26107.00,      7.00,  26107.00
  26738.00,  26898.00,      7.00,  26898.00
  26245.00,  27841.00,      3.00,  27841.00
  27825.00,  26225.00,      8.00,  26225.00
  27006.00,  26326.00,      9.00,  26326.00
  28152.00,  26326.00,     10.00,  26326.00
  26306.00,  26339.00,      5.00,  26339.00
  27468.00,  27376.00,      9.00,  27376.00
  27468.00,  25759.00,      7.00,  25759.00
  27584.00,  26868.00,      5.00,  26868.00
  27584.00,  27095.00,      6.00,  27095.00
  27584.00,  27679.00,      8.00,  27679.00
  27584.00,  27740.00,      5.00,  27740.00
