  63134.00,   3408.00,      7.00,   3408.00
  63134.00,   2396.00,      7.00,   2396.00
  63134.00,   2405.00,      7.00,   2405.00
  63134.00,   2571.00,     10.00,   2571.00
  63134.00,   2628.00,      5.00,   2628.00
  63134.00,   2335.00,      4.00,   2335.00
  63134.00,   2391.00,      8.00,   2391.00
  63134.00,   2395.00,      9.00,   2395.00
  63134.00,   2478.00,      5.00,   2478.00
  63134.00,   2527.00,      8.00,   2527.00
  63134.00,   2648.00,      9.00,   2648.00
  63134.00,   2683.00,      7.00,   2683.00
  63134.00,   2762.00,      9.00,   2762.00
  63134.00,   2791.00,      8.00,   2791.00
  63134.00,   2804.00,      7.00,   2804.00
  63134.00,   2936.00,      9.00,   2936.00
  63134.00,   3006.00,      8.00,   3006.00
  63134.00,   3044.00,      8.00,   3044.00
  63134.00,   3176.00,      9.00,   3176.00
  63134.00,   3334.00,      9.00,   3334.00
  63134.00,   3365.00,     10.00,   3365.00
  63134.00,   3435.00,      9.00,   3435.00
  63134.00,   2231.00,      8.00,   2231.00
  63134.00,   2232.00,      5.00,   2232.00
  63134.00,   2247.00,      6.00,   2247.00
  63134.00,   2253.00,      4.00,   2253.00
  63134.00,   2268.00,      8.00,   2268.00
  63134.00,   2269.00,      4.00,   2269.00
  63134.00,   2278.00,      9.00,   2278.00
  63134.00,   2291.00,      8.00,   2291.00
  63134.00,   2294.00,      8.00,   2294.00
  63134.00,   2322.00,      3.00,   2322.00
  63134.00,   2329.00,      7.00,   2329.00
  63134.00,   2340.00,      5.00,   2340.00
  63134.00,   2355.00,      8.00,   2355.00
  63134.00,   2371.00,      8.00,   2371.00
  63134.00,   2375.00,      5.00,   2375.00
  63134.00,   2378.00,      4.00,   2378.00
  63134.00,   2387.00,      7.00,   2387.00
  63134.00,   2406.00,      8.00,   2406.00
  63134.00,   2407.00,      5.00,   2407.00
  63134.00,   2422.00,      4.00,   2422.00
  63134.00,   2431.00,      2.00,   2431.00
  63134.00,   2433.00,      8.00,   2433.00
  63134.00,   2470.00,      6.00,   2470.00
  63134.00,   2490.00,      7.00,   2490.00
  63134.00,   2496.00,      5.00,   2496.00
  63134.00,   2505.00,      5.00,   2505.00
  63134.00,   2541.00,      5.00,   2541.00
  63134.00,   2542.00,      8.00,   2542.00
  63134.00,   2558.00,      3.00,   2558.00
  63134.00,   2600.00,      8.00,   2600.00
  63134.00,   2617.00,      7.00,   2617.00
  63134.00,   2618.00,      6.00,   2618.00
  63134.00,   2640.00,      9.00,   2640.00
  63134.00,   2641.00,      9.00,   2641.00
  63134.00,   2657.00,      7.00,   2657.00
  63134.00,   2699.00,      6.00,   2699.00
  63134.00,   2700.00,      6.00,   2700.00
  63134.00,   2701.00,      2.00,   2701.00
  63134.00,   2717.00,      6.00,   2717.00
  63134.00,   2719.00,      3.00,   2719.00
  63134.00,   2735.00,      4.00,   2735.00
  63134.00,   2793.00,      6.00,   2793.00
  63134.00,   2796.00,      6.00,   2796.00
  63134.00,   2802.00,      6.00,   2802.00
  63134.00,   2805.00,      4.00,   2805.00
  63134.00,   2808.00,      4.00,   2808.00
  63134.00,   2826.00,      7.00,   2826.00
  63134.00,   2841.00,      8.00,   2841.00
  63134.00,   2858.00,      9.00,   2858.00
  63134.00,   2881.00,      2.00,   2881.00
  63134.00,   2916.00,      8.00,   2916.00
  63134.00,   2944.00,      9.00,   2944.00
  63134.00,   2947.00,      9.00,   2947.00
  63134.00,   2948.00,      6.00,   2948.00
  63134.00,   2949.00,      5.00,   2949.00
  63134.00,   2959.00,      9.00,   2959.00
  63134.00,   2968.00,      8.00,   2968.00
  63134.00,   2976.00,      6.00,   2976.00
  63134.00,   2978.00,      4.00,   2978.00
  63134.00,   2985.00,      8.00,   2985.00
  63134.00,   2987.00,      7.00,   2987.00
  63134.00,   2990.00,      5.00,   2990.00
  63134.00,   2995.00,      6.00,   2995.00
  63134.00,   2997.00,      7.00,   2997.00
  63134.00,   3005.00,      4.00,   3005.00
  63134.00,   3020.00,      7.00,   3020.00
  63134.00,   3033.00,      5.00,   3033.00
  63134.00,   3039.00,      7.00,   3039.00
  63134.00,   3052.00,      5.00,   3052.00
  63134.00,   3081.00,      8.00,   3081.00
