  47213.00,  58154.00,      4.00,  58154.00
  49913.00,  60688.00,      8.00,  60688.00
  47213.00,  58191.00,      7.00,  58191.00
  49138.00,  60948.00,      4.00,  60948.00
  48963.00,  58376.00,      7.00,  58376.00
  47213.00,  57526.00,      2.00,  57526.00
  48802.00,  59369.00,      8.00,  59369.00
  48919.00,  59369.00,      8.00,  59369.00
  49739.00,  60832.00,      7.00,  60832.00
  48101.00,  57504.00,      8.00,  57504.00
  46954.00,  57504.00,     10.00,  57504.00
  50733.00,  60530.00,      4.00,  60530.00
  53586.00,  57274.00,      8.00,  57274.00
  48919.00,  57274.00,      9.00,  57274.00
  49294.00,  60405.00,      6.00,  60405.00
  49138.00,  56744.00,      7.00,  56744.00
  49138.00,  59118.00,      5.00,  59118.00
  52409.00,  56719.00,      7.00,  56719.00
  48159.00,  58059.00,      8.00,  58059.00
  48159.00,  60484.00,      8.00,  60484.00
  53061.00,  57499.00,      7.00,  57499.00
  50150.00,  60137.00,      8.00,  60137.00
  51033.00,  60309.00,     10.00,  60309.00
  51033.00,  59832.00,      8.00,  59832.00
  49232.00,  59290.00,      2.00,  59290.00
  52409.00,  57848.00,      5.00,  57848.00
  48159.00,  57484.00,     10.00,  57484.00
  52270.00,  57964.00,      9.00,  57964.00
  49979.00,  55901.00,      8.00,  55901.00
  51033.00,  56748.00,      9.00,  56748.00
  52751.00,  60503.00,      8.00,  60503.00
  48071.00,  59709.00,      8.00,  59709.00
  48159.00,  57480.00,      8.00,  57480.00
  47900.00,  57357.00,      7.00,  57357.00
  48370.00,  58898.00,     10.00,  58898.00
  48534.00,  57550.00,      9.00,  57550.00
  48657.00,  60618.00,      7.00,  60618.00
  50606.00,  59655.00,      8.00,  59655.00
  48159.00,  58564.00,      8.00,  58564.00
  48159.00,  59854.00,      7.00,  59854.00
  48159.00,  59858.00,      9.00,  59858.00
