  17438.00,  33164.00,      6.00,  33164.00
  16929.00,  32294.00,      6.00,  32294.00
  17684.00,  32325.00,      6.00,  32325.00
  16681.00,  32600.00,      6.00,  32600.00
  16929.00,  33193.00,      3.00,  33193.00
  17684.00,  34536.00,      8.00,  34536.00
  16929.00,  34538.00,      7.00,  34538.00
  17438.00,  32011.00,      3.00,  32011.00
  16669.00,  34198.00,      7.00,  34198.00
  17438.00,  32213.00,      4.00,  32213.00
  16929.00,  33677.00,      6.00,  33677.00
  17438.00,  31433.00,      4.00,  31433.00
  17438.00,  34523.00,      8.00,  34523.00
  16227.00,  31584.00,      8.00,  31584.00
  17438.00,  31422.00,      5.00,  31422.00
  16929.00,  34579.00,      8.00,  34579.00
  14653.00,  31724.00,      2.00,  31724.00
  17684.00,  31116.00,      8.00,  31116.00
  16929.00,  32153.00,      4.00,  32153.00
  14653.00,  32289.00,      5.00,  32289.00
  16296.00,  32289.00,      7.00,  32289.00
  16929.00,  32582.00,      1.00,  32582.00
  17312.00,  32649.00,     10.00,  32649.00
  15714.00,  32124.00,      6.00,  32124.00
  16929.00,  32285.00,      4.00,  32285.00
  16929.00,  33725.00,      1.00,  33725.00
  17684.00,  32174.00,      6.00,  32174.00
  16929.00,  32668.00,      8.00,  32668.00
  14653.00,  32668.00,      5.00,  32668.00
  14653.00,  33823.00,      4.00,  33823.00
  17438.00,  32298.00,      7.00,  32298.00
  16929.00,  32589.00,      6.00,  32589.00
  16929.00,  33558.00,      5.00,  33558.00
  17438.00,  33644.00,      3.00,  33644.00
  16929.00,  31613.00,      4.00,  31613.00
  16929.00,  32674.00,      5.00,  32674.00
  16929.00,  33592.00,      7.00,  33592.00
  16929.00,  33134.00,      4.00,  33134.00
  17438.00,  34129.00,      4.00,  34129.00
  16929.00,  31606.00,      6.00,  31606.00
  16929.00,  32385.00,      8.00,  32385.00
  16929.00,  31494.00,      4.00,  31494.00
  14134.00,  31494.00,      9.00,  31494.00
  16727.00,  31494.00,      7.00,  31494.00
  16929.00,  32078.00,      6.00,  32078.00
  17810.00,  31408.00,     10.00,  31408.00
  15714.00,  33815.00,      5.00,  33815.00
  16929.00,  32882.00,      6.00,  32882.00
  16929.00,  32743.00,      3.00,  32743.00
  14653.00,  33821.00,      6.00,  33821.00
  16929.00,  32352.00,      5.00,  32352.00
  16681.00,  31610.00,      7.00,  31610.00
  14653.00,  34540.00,      6.00,  34540.00
  16929.00,  32239.00,      7.00,  32239.00
  16564.00,  31060.00,      5.00,  31060.00
  17922.00,  32088.00,      6.00,  32088.00
  16929.00,  34526.00,      5.00,  34526.00
  16929.00,  33688.00,      4.00,  33688.00
  16929.00,  30970.00,      7.00,  30970.00
  17684.00,  32049.00,      6.00,  32049.00
  16929.00,  34065.00,      6.00,  34065.00
  16929.00,  33072.00,      4.00,  33072.00
  18015.00,  33451.00,     10.00,  33451.00
  16929.00,  30949.00,      5.00,  30949.00
  17684.00,  30952.00,      6.00,  30952.00
  16929.00,  30954.00,      3.00,  30954.00
  16929.00,  33150.00,     10.00,  33150.00
  16929.00,  32361.00,      1.00,  32361.00
  16681.00,  32988.00,      7.00,  32988.00
  17684.00,  34177.00,      6.00,  34177.00
  13669.00,  36392.00,      3.00,  36392.00
  17684.00,  32625.00,      6.00,  32625.00
  16929.00,  33191.00,      6.00,  33191.00
  16227.00,  32844.00,      7.00,  32844.00
  17684.00,  33905.00,      7.00,  33905.00
  17684.00,  31247.00,      6.00,  31247.00
  16227.00,  34624.00,      5.00,  34624.00
  16564.00,  33148.00,      4.00,  33148.00
  16681.00,  32375.00,      6.00,  32375.00
  16681.00,  32354.00,      6.00,  32354.00
  16929.00,  31123.00,      5.00,  31123.00
  16321.00,  31123.00,      7.00,  31123.00
  16929.00,  31047.00,      6.00,  31047.00
  16227.00,  32677.00,      7.00,  32677.00
  16929.00,  31045.00,      5.00,  31045.00
  16664.00,  32335.00,      4.00,  32335.00
  16672.00,  32335.00,      5.00,  32335.00
  14474.00,  32456.00,      7.00,  32456.00
  16929.00,  32646.00,      4.00,  32646.00
  16929.00,  32347.00,      7.00,  32347.00
  16929.00,  33152.00,      4.00,  33152.00
  16929.00,  32056.00,      5.00,  32056.00
  16929.00,  32141.00,      4.00,  32141.00
  13669.00,  36545.00,      3.00,  36545.00
  16929.00,  30890.00,      7.00,  30890.00
  14134.00,  30890.00,      8.00,  30890.00
  14486.00,  32166.00,      8.00,  32166.00
  16929.00,  32074.00,      5.00,  32074.00
  15042.00,  32074.00,      6.00,  32074.00
  16681.00,  32620.00,      8.00,  32620.00
  15520.00,  32620.00,      9.00,  32620.00
  14900.00,  32620.00,      7.00,  32620.00
  16929.00,  34499.00,      7.00,  34499.00
  16929.00,  31148.00,      7.00,  31148.00
  16003.00,  32825.00,      6.00,  32825.00
  16929.00,  33321.00,      8.00,  33321.00
  16929.00,  32999.00,      5.00,  32999.00
  16227.00,  32999.00,      4.00,  32999.00
  16681.00,  32389.00,      8.00,  32389.00
  16929.00,  31112.00,      5.00,  31112.00
  16929.00,  31750.00,      6.00,  31750.00
  16929.00,  32342.00,      5.00,  32342.00
  16929.00,  33132.00,      5.00,  33132.00
  16992.00,  34158.00,      9.00,  34158.00
  17684.00,  34299.00,      7.00,  34299.00
