  22842.00,   6222.00,      2.00,   6222.00
  22842.00,   8327.00,      5.00,   8327.00
  22842.00,   7215.00,      8.00,   7215.00
  22842.00,   6429.00,      6.00,   6429.00
  22842.00,   6573.00,      8.00,   6573.00
  22842.00,   7070.00,      7.00,   7070.00
  24495.00,   8199.00,      6.00,   8199.00
  24495.00,   8670.00,      9.00,   8670.00
  22872.00,   8734.00,      6.00,   8734.00
  23228.00,   8980.00,      8.00,   8980.00
  22842.00,   8491.00,      6.00,   8491.00
  22842.00,   7099.00,      9.00,   7099.00
  22842.00,   8253.00,      8.00,   8253.00
  22872.00,   5570.00,      8.00,   5570.00
  22842.00,   6286.00,      7.00,   6286.00
  24495.00,   7811.00,      8.00,   7811.00
  24495.00,   7812.00,      8.00,   7812.00
  22872.00,   8589.00,      5.00,   8589.00
  22842.00,   8795.00,      4.00,   8795.00
  22842.00,   8928.00,      5.00,   8928.00
  23463.00,   5634.00,      7.00,   5634.00
  22842.00,   6892.00,      2.00,   6892.00
  22842.00,   6021.00,      7.00,   6021.00
  23176.00,   6366.00,      7.00,   6366.00
  22842.00,   6597.00,      4.00,   6597.00
  22842.00,   6757.00,      2.00,   6757.00
  22842.00,   6818.00,      4.00,   6818.00
  24495.00,   7456.00,      9.00,   7456.00
  24495.00,   7459.00,      6.00,   7459.00
  22842.00,   7759.00,      4.00,   7759.00
  24495.00,   7926.00,      8.00,   7926.00
  24495.00,   8011.00,      8.00,   8011.00
  22842.00,   8093.00,      5.00,   8093.00
  22842.00,   8157.00,      4.00,   8157.00
  24495.00,   8375.00,      7.00,   8375.00
  24495.00,   8405.00,      4.00,   8405.00
  22842.00,   8607.00,      6.00,   8607.00
  24495.00,   8667.00,      9.00,   8667.00
  24495.00,   8755.00,      9.00,   8755.00
  24495.00,   8919.00,      7.00,   8919.00
  24495.00,   8938.00,      8.00,   8938.00
  22872.00,   6300.00,      7.00,   6300.00
  22842.00,   6583.00,      5.00,   6583.00
  24495.00,   7118.00,      4.00,   7118.00
  22842.00,   6379.00,      2.00,   6379.00
  22842.00,   7179.00,      4.00,   7179.00
  23176.00,   7418.00,      4.00,   7418.00
  22872.00,   6690.00,      8.00,   6690.00
  22872.00,   7809.00,      6.00,   7809.00
  22872.00,   6442.00,      7.00,   6442.00
  24495.00,   8987.00,     10.00,   8987.00
  22842.00,   6408.00,      8.00,   6408.00
  22842.00,   6713.00,      4.00,   6713.00
  22842.00,   6077.00,      6.00,   6077.00
  23176.00,   8746.00,      5.00,   8746.00
  23176.00,   7202.00,      3.00,   7202.00
  22842.00,   5975.00,      6.00,   5975.00
  22842.00,   6158.00,      2.00,   6158.00
  22842.00,   6243.00,      4.00,   6243.00
  22842.00,   6536.00,      4.00,   6536.00
  22842.00,   6795.00,      4.00,   6795.00
  22842.00,   7326.00,      4.00,   7326.00
  22842.00,   7562.00,      4.00,   7562.00
  22842.00,   7297.00,      4.00,   7297.00
  22622.00,   6761.00,      5.00,   6761.00
  22842.00,   8604.00,      7.00,   8604.00
  22842.00,   5928.00,      6.00,   5928.00
  24495.00,   8459.00,      6.00,   8459.00
  23228.00,   8537.00,      6.00,   8537.00
  22842.00,   5986.00,      4.00,   5986.00
  22936.00,   5652.00,      4.00,   5652.00
  24495.00,   6982.00,      7.00,   6982.00
  22842.00,   6714.00,      7.00,   6714.00
  24495.00,   6875.00,      9.00,   6875.00
  22842.00,   5432.00,      2.00,   5432.00
  23176.00,   5918.00,      3.00,   5918.00
