  30158.00,  56367.00,      6.00,  56367.00
  30158.00,  55247.00,      3.00,  55247.00
  30158.00,  55820.00,      6.00,  55820.00
  30158.00,  54259.00,      7.00,  54259.00
  30158.00,  54796.00,      5.00,  54796.00
  30285.00,  58105.00,      7.00,  58105.00
  30158.00,  55052.00,      4.00,  55052.00
  30158.00,  53972.00,      7.00,  53972.00
  30158.00,  54001.00,      2.00,  54001.00
  30158.00,  56174.00,      3.00,  56174.00
  30158.00,  56782.00,      3.00,  56782.00
  30167.00,  53460.00,      7.00,  53460.00
  30158.00,  54736.00,      4.00,  54736.00
  30158.00,  54997.00,      8.00,  54997.00
  30158.00,  55253.00,      6.00,  55253.00
  30158.00,  55805.00,      5.00,  55805.00
  30158.00,  55290.00,      7.00,  55290.00
  30158.00,  55276.00,      7.00,  55276.00
  30158.00,  55363.00,      3.00,  55363.00
  30158.00,  55267.00,      6.00,  55267.00
  30158.00,  56885.00,      7.00,  56885.00
  30158.00,  56171.00,      5.00,  56171.00
  30158.00,  56788.00,      7.00,  56788.00
  30158.00,  54745.00,      2.00,  54745.00
  30158.00,  55094.00,      6.00,  55094.00
  30158.00,  55280.00,      5.00,  55280.00
  31523.00,  58078.00,      6.00,  58078.00
  30158.00,  55451.00,      7.00,  55451.00
  30285.00,  58299.00,      6.00,  58299.00
  30158.00,  55286.00,      4.00,  55286.00
  30158.00,  55687.00,      6.00,  55687.00
  30158.00,  55729.00,      4.00,  55729.00
  30285.00,  55946.00,      8.00,  55946.00
  30285.00,  58303.00,      8.00,  58303.00
  30167.00,  55250.00,      5.00,  55250.00
  30167.00,  53974.00,      2.00,  53974.00
  29061.00,  56921.00,      8.00,  56921.00
  30285.00,  57326.00,      5.00,  57326.00
  30135.00,  57401.00,      6.00,  57401.00
  30135.00,  58107.00,      7.00,  58107.00
  30285.00,  57223.00,      4.00,  57223.00
  30167.00,  54612.00,      7.00,  54612.00
  30167.00,  54734.00,      3.00,  54734.00
  30158.00,  55154.00,      4.00,  55154.00
  30167.00,  55732.00,      6.00,  55732.00
  30285.00,  58376.00,      9.00,  58376.00
  30135.00,  56389.00,      9.00,  56389.00
  30158.00,  54962.00,      2.00,  54962.00
  30167.00,  54274.00,      1.00,  54274.00
  30158.00,  55100.00,      5.00,  55100.00
  30840.00,  53769.00,      8.00,  53769.00
  30840.00,  53326.00,      5.00,  53326.00
  30158.00,  55178.00,      6.00,  55178.00
  29244.00,  56167.00,      3.00,  56167.00
  29039.00,  56744.00,      7.00,  56744.00
  30840.00,  54621.00,      6.00,  54621.00
  31837.00,  54621.00,      7.00,  54621.00
  30500.00,  57690.00,      8.00,  57690.00
  30167.00,  54505.00,      5.00,  54505.00
  30840.00,  54419.00,      6.00,  54419.00
  29892.00,  55620.00,      6.00,  55620.00
  30167.00,  55440.00,      4.00,  55440.00
  30840.00,  57509.00,      3.00,  57509.00
  30840.00,  55417.00,      7.00,  55417.00
  29442.00,  55668.00,      6.00,  55668.00
  30840.00,  56671.00,      6.00,  56671.00
  32546.00,  55844.00,      8.00,  55844.00
