  42791.00,   3457.00,      8.00,   3457.00
  42791.00,   3864.00,      5.00,   3864.00
  41154.00,   3864.00,      9.00,   3864.00
  42447.00,   4624.00,      8.00,   4624.00
  41084.00,   4624.00,      7.00,   4624.00
  42791.00,   4758.00,      3.00,   4758.00
  42791.00,   5047.00,      2.00,   5047.00
  42791.00,   3287.00,      5.00,   3287.00
  42791.00,   3799.00,      2.00,   3799.00
  42791.00,   3839.00,      4.00,   3839.00
  41280.00,   3839.00,      2.00,   3839.00
  42791.00,   4566.00,      3.00,   4566.00
  42791.00,   4633.00,      6.00,   4633.00
  42447.00,   4633.00,      6.00,   4633.00
  42791.00,   5048.00,      2.00,   5048.00
  42791.00,   4822.00,      5.00,   4822.00
  41154.00,   3406.00,      7.00,   3406.00
  42791.00,   3400.00,      4.00,   3400.00
  42791.00,   3662.00,      4.00,   3662.00
  42791.00,   3663.00,      4.00,   3663.00
  42791.00,   3664.00,      3.00,   3664.00
  42791.00,   3327.00,      7.00,   3327.00
  42447.00,   3327.00,      8.00,   3327.00
  42791.00,   3833.00,      4.00,   3833.00
  42447.00,   5002.00,      8.00,   5002.00
  42791.00,   3923.00,      4.00,   3923.00
  42791.00,   3936.00,      8.00,   3936.00
  42791.00,   4546.00,      8.00,   4546.00
  41154.00,   3306.00,      1.00,   3306.00
  41154.00,   4401.00,      7.00,   4401.00
  42791.00,   3106.00,      7.00,   3106.00
  42791.00,   3399.00,      6.00,   3399.00
  42447.00,   3399.00,      6.00,   3399.00
  42447.00,   3680.00,      6.00,   3680.00
  42791.00,   4518.00,      5.00,   4518.00
  42791.00,   4605.00,      7.00,   4605.00
  42791.00,   4981.00,      8.00,   4981.00
  42791.00,   4982.00,      3.00,   4982.00
  42791.00,   4453.00,      4.00,   4453.00
  42791.00,   3627.00,      9.00,   3627.00
  42791.00,   3780.00,      4.00,   3780.00
  42447.00,   3780.00,      4.00,   3780.00
  41084.00,   4741.00,      6.00,   4741.00
  41084.00,   3325.00,      2.00,   3325.00
  42791.00,   3857.00,      3.00,   3857.00
  41280.00,   3757.00,      2.00,   3757.00
  42791.00,   3837.00,      5.00,   3837.00
  42791.00,   3838.00,      5.00,   3838.00
  41280.00,   3838.00,      2.00,   3838.00
  42791.00,   3840.00,      7.00,   3840.00
