  71420.00,  54286.00,      8.00,  54286.00
  71420.00,  53322.00,      7.00,  53322.00
  71420.00,  53956.00,      7.00,  53956.00
  71420.00,  54190.00,      6.00,  54190.00
  71420.00,  52458.00,      8.00,  52458.00
  71420.00,  52694.00,      7.00,  52694.00
  71420.00,  52722.00,      9.00,  52722.00
  71420.00,  53121.00,      8.00,  53121.00
  71420.00,  53996.00,      9.00,  53996.00
  71420.00,  54259.00,      9.00,  54259.00
  71420.00,  54272.00,      7.00,  54272.00
  71420.00,  54796.00,      5.00,  54796.00
  71420.00,  54001.00,      8.00,  54001.00
  71420.00,  51662.00,      4.00,  51662.00
  71420.00,  51935.00,      8.00,  51935.00
  71420.00,  54648.00,      7.00,  54648.00
  71420.00,  53125.00,      7.00,  53125.00
  71420.00,  53464.00,      8.00,  53464.00
  71420.00,  52328.00,      7.00,  52328.00
  71420.00,  53460.00,      9.00,  53460.00
  71420.00,  53519.00,      6.00,  53519.00
  71420.00,  53000.00,      6.00,  53000.00
  71420.00,  51931.00,      7.00,  51931.00
  71420.00,  52241.00,      7.00,  52241.00
  71420.00,  52283.00,      6.00,  52283.00
  71420.00,  52456.00,      7.00,  52456.00
  71420.00,  52604.00,      7.00,  52604.00
  71420.00,  53129.00,      7.00,  53129.00
  71420.00,  53468.00,      6.00,  53468.00
  71420.00,  53993.00,      6.00,  53993.00
  71420.00,  52287.00,      9.00,  52287.00
  71420.00,  52245.00,      6.00,  52245.00
  71420.00,  51575.00,      6.00,  51575.00
  71420.00,  54004.00,      5.00,  54004.00
  71420.00,  52668.00,      6.00,  52668.00
  71420.00,  54745.00,      5.00,  54745.00
  71420.00,  54780.00,      6.00,  54780.00
  71420.00,  51698.00,      6.00,  51698.00
  71420.00,  52644.00,      4.00,  52644.00
  71420.00,  52712.00,      6.00,  52712.00
  71420.00,  53466.00,      6.00,  53466.00
  71420.00,  53435.00,      1.00,  53435.00
  71420.00,  54276.00,      7.00,  54276.00
  71420.00,  52375.00,      7.00,  52375.00
  71420.00,  54094.00,      7.00,  54094.00
  71420.00,  51412.00,      7.00,  51412.00
  71420.00,  51903.00,      5.00,  51903.00
  71420.00,  51925.00,      6.00,  51925.00
  71420.00,  54278.00,      6.00,  54278.00
  71420.00,  53974.00,      6.00,  53974.00
  71420.00,  54775.00,      6.00,  54775.00
  71420.00,  52460.00,      4.00,  52460.00
  71420.00,  54771.00,      7.00,  54771.00
  71420.00,  52715.00,      6.00,  52715.00
  70816.00,  53161.00,      6.00,  53161.00
  71420.00,  51933.00,      7.00,  51933.00
  71420.00,  52279.00,      6.00,  52279.00
  71420.00,  52606.00,      5.00,  52606.00
  71420.00,  54734.00,      6.00,  54734.00
  71420.00,  54274.00,      5.00,  54274.00
  71420.00,  54768.00,      5.00,  54768.00
  71420.00,  52724.00,      6.00,  52724.00
  71420.00,  53131.00,      3.00,  53131.00
  71420.00,  51638.00,      7.00,  51638.00
  71420.00,  52227.00,      6.00,  52227.00
  71420.00,  54505.00,      4.00,  54505.00
  70905.00,  52545.00,      5.00,  52545.00
