  33291.00,   4840.00,      3.00,   4840.00
  31854.00,   5937.00,     10.00,   5937.00
  31854.00,   6750.00,      4.00,   6750.00
  33291.00,   7327.00,      6.00,   7327.00
  33291.00,   8542.00,      4.00,   8542.00
  33291.00,   6971.00,      7.00,   6971.00
  33291.00,   7042.00,     10.00,   7042.00
  31854.00,   7069.00,      8.00,   7069.00
  33291.00,   7815.00,      4.00,   7815.00
  33291.00,   7728.00,      6.00,   7728.00
  33880.00,   7124.00,      7.00,   7124.00
  32283.00,   7762.00,      8.00,   7762.00
  33880.00,   5896.00,      9.00,   5896.00
  32046.00,   6590.00,      8.00,   6590.00
  32987.00,   5069.00,      4.00,   5069.00
  33784.00,   7096.00,      7.00,   7096.00
  33291.00,   7311.00,      7.00,   7311.00
  31523.00,   6828.00,      5.00,   6828.00
  32283.00,   6017.00,      9.00,   6017.00
  32587.00,   6017.00,      5.00,   6017.00
  33880.00,   6241.00,      5.00,   6241.00
  33784.00,   6556.00,      4.00,   6556.00
  33784.00,   6757.00,      8.00,   6757.00
  33880.00,   6782.00,      8.00,   6782.00
  32587.00,   7172.00,      7.00,   7172.00
  33784.00,   7365.00,      5.00,   7365.00
  31854.00,   7442.00,      6.00,   7442.00
  31854.00,   7742.00,      8.00,   7742.00
  33291.00,   7832.00,      9.00,   7832.00
  33784.00,   8367.00,      4.00,   8367.00
  31854.00,   7897.00,     10.00,   7897.00
  33784.00,   7915.00,      7.00,   7915.00
  33291.00,   6984.00,      5.00,   6984.00
  31854.00,   6442.00,      6.00,   6442.00
  32987.00,   6713.00,      5.00,   6713.00
  31854.00,   6839.00,      2.00,   6839.00
  31854.00,   6958.00,      4.00,   6958.00
  33291.00,   6244.00,      8.00,   6244.00
  31854.00,   7092.00,      8.00,   7092.00
  31770.00,   7847.00,      8.00,   7847.00
  33880.00,   6375.00,      6.00,   6375.00
  31891.00,   5985.00,      8.00,   5985.00
  31854.00,   5985.00,      8.00,   5985.00
  31854.00,   6158.00,      4.00,   6158.00
  33291.00,   4439.00,      4.00,   4439.00
  31854.00,   6198.00,      8.00,   6198.00
  32283.00,   6257.00,      8.00,   6257.00
  33291.00,   6430.00,      3.00,   6430.00
  31854.00,   7297.00,      8.00,   7297.00
  31854.00,   7086.00,     10.00,   7086.00
  31854.00,   5817.00,      6.00,   5817.00
  31854.00,   6041.00,      8.00,   6041.00
  31854.00,   7767.00,     10.00,   7767.00
  33880.00,   5681.00,      5.00,   5681.00
  33880.00,   7306.00,      4.00,   7306.00
  33291.00,   5601.00,      6.00,   5601.00
  33291.00,   5700.00,      1.00,   5700.00
  31854.00,   6344.00,      6.00,   6344.00
  33291.00,   7979.00,      3.00,   7979.00
  33291.00,   7061.00,      7.00,   7061.00
  31854.00,   7579.00,     10.00,   7579.00
  33291.00,   7831.00,      9.00,   7831.00
  31854.00,   7831.00,     10.00,   7831.00
  32987.00,   8363.00,      1.00,   8363.00
  31854.00,   6020.00,      8.00,   6020.00
  31854.00,   7316.00,      6.00,   7316.00
  31854.00,   6042.00,     10.00,   6042.00
  31854.00,   6516.00,     10.00,   6516.00
  32987.00,   8676.00,      5.00,   8676.00
  33291.00,   6051.00,      9.00,   6051.00
  32791.00,   7843.00,      7.00,   7843.00
  31854.00,   6485.00,      4.00,   6485.00
  31854.00,   7374.00,      6.00,   7374.00
  31854.00,   7397.00,      8.00,   7397.00
  32283.00,   6699.00,      5.00,   6699.00
  31854.00,   7089.00,     10.00,   7089.00
  33291.00,   4500.00,      9.00,   4500.00
  33291.00,   7833.00,      9.00,   7833.00
  33291.00,   8582.00,      6.00,   8582.00
  31786.00,   5939.00,      2.00,   5939.00
  32587.00,   7785.00,      8.00,   7785.00
  34197.00,   6117.00,      5.00,   6117.00
  33101.00,   6717.00,      7.00,   6717.00
  33291.00,   7703.00,      1.00,   7703.00
  32545.00,   6602.00,      2.00,   6602.00
  31854.00,   7309.00,      6.00,   7309.00
  33784.00,   6492.00,      4.00,   6492.00
  32283.00,   8133.00,      8.00,   8133.00
  31854.00,   5825.00,     10.00,   5825.00
  33784.00,   8805.00,      4.00,   8805.00
  33784.00,   6544.00,      7.00,   6544.00
  31770.00,   5906.00,      6.00,   5906.00
  32987.00,   8506.00,      7.00,   8506.00
  33291.00,   7826.00,      4.00,   7826.00
  33017.00,   4843.00,      8.00,   4843.00
  31891.00,   7490.00,      6.00,   7490.00
  33942.00,   5822.00,      8.00,   5822.00
  31854.00,   7112.00,     10.00,   7112.00
  33880.00,   5484.00,      5.00,   5484.00
  33784.00,   5687.00,      6.00,   5687.00
  33291.00,   8496.00,      9.00,   8496.00
  33017.00,   5713.00,      8.00,   5713.00
  31865.00,   6000.00,      7.00,   6000.00
  33880.00,   6505.00,      5.00,   6505.00
  32777.00,   6930.00,     10.00,   6930.00
  31865.00,   8035.00,      6.00,   8035.00
  33784.00,   8619.00,      8.00,   8619.00
  32545.00,   5998.00,      2.00,   5998.00
  33291.00,   7944.00,      5.00,   7944.00
  33784.00,   6149.00,      7.00,   6149.00
  31854.00,   6599.00,      8.00,   6599.00
  32587.00,   7928.00,      7.00,   7928.00
  33139.00,   6683.00,      7.00,   6683.00
  32283.00,   6075.00,      8.00,   6075.00
  31854.00,   6682.00,      6.00,   6682.00
