  59269.00,  59141.00,      7.00,  59141.00
  59269.00,  60766.00,      8.00,  60766.00
  59269.00,  59333.00,      5.00,  59333.00
  59269.00,  59725.00,      6.00,  59725.00
  59269.00,  61361.00,      5.00,  61361.00
  59269.00,  60037.00,      5.00,  60037.00
  59598.00,  61160.00,      7.00,  61160.00
  59269.00,  57640.00,      6.00,  57640.00
  59269.00,  59037.00,      6.00,  59037.00
  59269.00,  59421.00,      6.00,  59421.00
  56215.00,  57243.00,      6.00,  57243.00
  59269.00,  58246.00,      7.00,  58246.00
  59269.00,  61071.00,      5.00,  61071.00
  59269.00,  59501.00,      7.00,  59501.00
  59269.00,  57536.00,      4.00,  57536.00
  59269.00,  58303.00,      8.00,  58303.00
  59269.00,  60397.00,      7.00,  60397.00
  59269.00,  58975.00,      4.00,  58975.00
  59269.00,  60760.00,      5.00,  60760.00
  59269.00,  61262.00,      5.00,  61262.00
  59269.00,  59126.00,      1.00,  59126.00
  59598.00,  60674.00,      9.00,  60674.00
  59269.00,  61024.00,      7.00,  61024.00
  59269.00,  59731.00,      7.00,  59731.00
  60021.00,  61312.00,      6.00,  61312.00
  59269.00,  56607.00,      8.00,  56607.00
  59269.00,  59018.00,      8.00,  59018.00
  59269.00,  59382.00,      6.00,  59382.00
  59269.00,  60487.00,      6.00,  60487.00
  59269.00,  59440.00,      7.00,  59440.00
  57912.00,  59362.00,      5.00,  59362.00
  59269.00,  57865.00,      5.00,  57865.00
  59269.00,  58494.00,      7.00,  58494.00
  59269.00,  59590.00,      8.00,  59590.00
  59269.00,  59810.00,      6.00,  59810.00
  59269.00,  60289.00,      7.00,  60289.00
  59598.00,  59392.00,      8.00,  59392.00
  59269.00,  61123.00,      4.00,  61123.00
  59082.00,  59604.00,      8.00,  59604.00
  59269.00,  59065.00,      4.00,  59065.00
  59598.00,  60161.00,      7.00,  60161.00
  59269.00,  56945.00,      5.00,  56945.00
  59269.00,  56700.00,      4.00,  56700.00
  59269.00,  59154.00,      7.00,  59154.00
  59269.00,  59157.00,      6.00,  59157.00
  59092.00,  59157.00,      2.00,  59157.00
  59269.00,  57476.00,      6.00,  57476.00
  59269.00,  58439.00,      5.00,  58439.00
  59269.00,  59912.00,      7.00,  59912.00
  59269.00,  59173.00,      6.00,  59173.00
  58258.00,  61401.00,      6.00,  61401.00
  59269.00,  56719.00,      8.00,  56719.00
  59365.00,  57499.00,      6.00,  57499.00
  57696.00,  60137.00,      8.00,  60137.00
  57696.00,  60758.00,      8.00,  60758.00
  59269.00,  59834.00,      5.00,  59834.00
  59269.00,  57690.00,      6.00,  57690.00
  59269.00,  60309.00,      7.00,  60309.00
  59269.00,  59832.00,      7.00,  59832.00
  59269.00,  57484.00,      7.00,  57484.00
  61115.00,  60503.00,      4.00,  60503.00
  60151.00,  59816.00,      9.00,  59816.00
  57557.00,  59816.00,      8.00,  59816.00
  59269.00,  57478.00,      7.00,  57478.00
  59269.00,  57480.00,      7.00,  57480.00
  61115.00,  58808.00,      9.00,  58808.00
  56091.00,  59000.00,      7.00,  59000.00
  60971.00,  59684.00,      9.00,  59684.00
  59342.00,  58898.00,      1.00,  58898.00
  56915.00,  60391.00,      9.00,  60391.00
  56915.00,  60201.00,      9.00,  60201.00
  60571.00,  60201.00,      8.00,  60201.00
  59638.00,  60990.00,      8.00,  60990.00
  59269.00,  58564.00,      6.00,  58564.00
  59269.00,  59854.00,      6.00,  59854.00
  59269.00,  59858.00,      7.00,  59858.00
  56915.00,  60336.00,      9.00,  60336.00
  57022.00,  60237.00,      6.00,  60237.00
  58160.00,  61048.00,      7.00,  61048.00
  59269.00,  57473.00,      6.00,  57473.00
  59269.00,  59680.00,      6.00,  59680.00
  59269.00,  59840.00,      5.00,  59840.00
  59269.00,  60494.00,      6.00,  60494.00
