  16929.00,   4420.00,      3.00,   4420.00
  18327.00,   5422.00,      7.00,   5422.00
  18169.00,   3940.00,      2.00,   3940.00
  18327.00,   4771.00,      4.00,   4771.00
  17438.00,   4771.00,      6.00,   4771.00
  17684.00,   3379.00,      8.00,   3379.00
  18327.00,   3580.00,      8.00,   3580.00
  18327.00,   4136.00,      8.00,   4136.00
  17684.00,   5302.00,      6.00,   5302.00
  17684.00,   4323.00,      6.00,   4323.00
  18327.00,   3449.00,      8.00,   3449.00
  18327.00,   3470.00,     10.00,   3470.00
  18327.00,   3816.00,      8.00,   3816.00
  18327.00,   3963.00,      9.00,   3963.00
  18327.00,   4119.00,      6.00,   4119.00
  17684.00,   4918.00,      8.00,   4918.00
  17438.00,   4981.00,      6.00,   4981.00
  17684.00,   4982.00,      5.00,   4982.00
  17438.00,   4872.00,      4.00,   4872.00
  18327.00,   4555.00,      9.00,   4555.00
  17438.00,   3453.00,      4.00,   3453.00
  16929.00,   3866.00,      8.00,   3866.00
  17438.00,   5458.00,      4.00,   5458.00
  17438.00,   3563.00,      4.00,   3563.00
  18327.00,   4927.00,      8.00,   4927.00
  18327.00,   3747.00,      6.00,   3747.00
  18327.00,   3756.00,      4.00,   3756.00
  18327.00,   3854.00,      6.00,   3854.00
  18327.00,   3874.00,     10.00,   3874.00
  18327.00,   4028.00,     10.00,   4028.00
  18327.00,   4479.00,      8.00,   4479.00
  18327.00,   4737.00,      8.00,   4737.00
  18327.00,   4743.00,      5.00,   4743.00
  18327.00,   4968.00,      4.00,   4968.00
  18327.00,   5417.00,      8.00,   5417.00
  18327.00,   5450.00,      8.00,   5450.00
  18169.00,   3518.00,      4.00,   3518.00
  18327.00,   4312.00,      7.00,   4312.00
  18327.00,   4342.00,      9.00,   4342.00
  18327.00,   4644.00,      9.00,   4644.00
  16929.00,   4645.00,      6.00,   4645.00
  18327.00,   4976.00,      9.00,   4976.00
  18327.00,   4977.00,      9.00,   4977.00
  16929.00,   5269.00,      3.00,   5269.00
  16681.00,   5327.00,      7.00,   5327.00
  18327.00,   5086.00,      4.00,   5086.00
  18327.00,   5117.00,      8.00,   5117.00
  18169.00,   3942.00,      2.00,   3942.00
  17438.00,   4146.00,      6.00,   4146.00
  17438.00,   4494.00,      4.00,   4494.00
  17684.00,   4987.00,      6.00,   4987.00
  18169.00,   3964.00,      4.00,   3964.00
  18327.00,   4217.00,     10.00,   4217.00
  16929.00,   4377.00,      8.00,   4377.00
  18327.00,   4515.00,      9.00,   4515.00
  18327.00,   5221.00,      8.00,   5221.00
  16929.00,   5318.00,      9.00,   5318.00
  18327.00,   5656.00,      8.00,   5656.00
  17438.00,   3719.00,      6.00,   3719.00
  18327.00,   3496.00,      6.00,   3496.00
  18327.00,   4959.00,      8.00,   4959.00
  17684.00,   4579.00,      6.00,   4579.00
  17438.00,   4567.00,      6.00,   4567.00
  18327.00,   3909.00,      8.00,   3909.00
  17684.00,   5186.00,      8.00,   5186.00
  17438.00,   4242.00,      4.00,   4242.00
  18169.00,   3761.00,      4.00,   3761.00
  17438.00,   4154.00,      2.00,   4154.00
  18327.00,   3872.00,     10.00,   3872.00
  17684.00,   4930.00,      6.00,   4930.00
  18327.00,   5036.00,      9.00,   5036.00
  18716.00,   4257.00,      6.00,   4257.00
  17438.00,   4390.00,      5.00,   4390.00
  17684.00,   5495.00,      6.00,   5495.00
  18327.00,   5354.00,      8.00,   5354.00
  18327.00,   5633.00,      7.00,   5633.00
  17438.00,   5134.00,      2.00,   5134.00
  18327.00,   3620.00,      8.00,   3620.00
  18499.00,   5512.00,      2.00,   5512.00
  18327.00,   4216.00,      8.00,   4216.00
  18327.00,   4484.00,      8.00,   4484.00
  18169.00,   3939.00,      2.00,   3939.00
  18169.00,   3941.00,      2.00,   3941.00
  17684.00,   5275.00,      6.00,   5275.00
  18327.00,   4024.00,      8.00,   4024.00
  18327.00,   4534.00,      8.00,   4534.00
  17438.00,   5090.00,      4.00,   5090.00
  18327.00,   3402.00,      8.00,   3402.00
  17684.00,   4777.00,      4.00,   4777.00
  17684.00,   5381.00,      6.00,   5381.00
  16929.00,   3631.00,      6.00,   3631.00
  16929.00,   5097.00,      6.00,   5097.00
  17684.00,   5205.00,      2.00,   5205.00
  17684.00,   4831.00,      2.00,   4831.00
  18327.00,   5372.00,      6.00,   5372.00
  17684.00,   5372.00,      6.00,   5372.00
  16929.00,   5411.00,      5.00,   5411.00
  17684.00,   5207.00,      4.00,   5207.00
  17438.00,   5509.00,      6.00,   5509.00
  17684.00,   4839.00,      4.00,   4839.00
  17684.00,   4093.00,      4.00,   4093.00
  16564.00,   3944.00,      2.00,   3944.00
  16929.00,   4656.00,      5.00,   4656.00
  18015.00,   5216.00,      5.00,   5216.00
  17438.00,   4879.00,      4.00,   4879.00
  17684.00,   5115.00,      6.00,   5115.00
  16992.00,   4303.00,      8.00,   4303.00
  18327.00,   4810.00,      9.00,   4810.00
  17684.00,   5227.00,      6.00,   5227.00
  18327.00,   4790.00,      8.00,   4790.00
  17684.00,   4790.00,      6.00,   4790.00
  18327.00,   4313.00,      8.00,   4313.00
  17684.00,   5126.00,      4.00,   5126.00
  17684.00,   4838.00,      6.00,   4838.00
  18327.00,   5466.00,      7.00,   5466.00
  18327.00,   4606.00,      6.00,   4606.00
  18327.00,   4473.00,      8.00,   4473.00
  17438.00,   5284.00,      4.00,   5284.00
  16681.00,   4244.00,      5.00,   4244.00
  17684.00,   5336.00,      6.00,   5336.00
  16929.00,   5326.00,      4.00,   5326.00
  18169.00,   3759.00,      4.00,   3759.00
  18327.00,   5061.00,      7.00,   5061.00
  18327.00,   3886.00,      4.00,   3886.00
  18169.00,   3776.00,      4.00,   3776.00
  17438.00,   5461.00,      6.00,   5461.00
  16929.00,   4070.00,      6.00,   4070.00
  16929.00,   5130.00,      7.00,   5130.00
  17684.00,   5200.00,      6.00,   5200.00
  17684.00,   4328.00,      4.00,   4328.00
  17684.00,   5429.00,      6.00,   5429.00
  18327.00,   4769.00,     10.00,   4769.00
  16227.00,   3883.00,      6.00,   3883.00
  16929.00,   5104.00,      4.00,   5104.00
  17684.00,   5192.00,      5.00,   5192.00
  16929.00,   5403.00,      5.00,   5403.00
  16992.00,   5403.00,      3.00,   5403.00
  17684.00,   5399.00,      6.00,   5399.00
  18327.00,   3913.00,      9.00,   3913.00
  16929.00,   4460.00,      7.00,   4460.00
  18009.00,   4460.00,      6.00,   4460.00
  16929.00,   4315.00,      5.00,   4315.00
  17684.00,   5340.00,      8.00,   5340.00
  16929.00,   4348.00,      6.00,   4348.00
