  20012.00,   3684.00,      7.00,   3684.00
  20012.00,   3986.00,      4.00,   3986.00
  20012.00,   4161.00,      7.00,   4161.00
  20012.00,   4270.00,      6.00,   4270.00
  20012.00,   4446.00,      5.00,   4446.00
  20012.00,   4027.00,      8.00,   4027.00
  20012.00,   3248.00,      1.00,   3248.00
  20012.00,   3264.00,      4.00,   3264.00
  20012.00,   3271.00,      8.00,   3271.00
  20012.00,   3300.00,      8.00,   3300.00
  20012.00,   3484.00,      5.00,   3484.00
  20012.00,   3593.00,      8.00,   3593.00
  20012.00,   3635.00,      6.00,   3635.00
  20012.00,   3639.00,      8.00,   3639.00
  20012.00,   3701.00,      6.00,   3701.00
  20012.00,   3710.00,      5.00,   3710.00
  20012.00,   3745.00,      6.00,   3745.00
  20012.00,   3764.00,      6.00,   3764.00
  20012.00,   3802.00,      3.00,   3802.00
  20012.00,   3810.00,      6.00,   3810.00
  20012.00,   3821.00,      3.00,   3821.00
  20012.00,   3981.00,      6.00,   3981.00
  20012.00,   3998.00,      6.00,   3998.00
  20012.00,   4015.00,      3.00,   4015.00
  20012.00,   4092.00,      6.00,   4092.00
  20012.00,   4105.00,     10.00,   4105.00
  20012.00,   4178.00,      8.00,   4178.00
  20012.00,   4200.00,      7.00,   4200.00
  20012.00,   4203.00,      5.00,   4203.00
  20012.00,   4224.00,      3.00,   4224.00
  20012.00,   4247.00,      4.00,   4247.00
  20012.00,   4265.00,      4.00,   4265.00
  20012.00,   4267.00,      5.00,   4267.00
  20012.00,   4343.00,      6.00,   4343.00
  20012.00,   4483.00,      6.00,   4483.00
  20012.00,   4488.00,      7.00,   4488.00
  20012.00,   4499.00,      9.00,   4499.00
  20012.00,   4526.00,      6.00,   4526.00
  20012.00,   4531.00,      6.00,   4531.00
  20012.00,   4544.00,      5.00,   4544.00
  20012.00,   4563.00,      6.00,   4563.00
  20012.00,   4571.00,      8.00,   4571.00
  20012.00,   4580.00,      9.00,   4580.00
  20012.00,   4636.00,      5.00,   4636.00
  20012.00,   4681.00,     10.00,   4681.00
  20012.00,   4701.00,      6.00,   4701.00
