  30158.00,   5299.00,      5.00,   5299.00
  30158.00,   5505.00,      6.00,   5505.00
  30158.00,   5527.00,      5.00,   5527.00
  30158.00,   5952.00,      6.00,   5952.00
  30158.00,   5094.00,      1.00,   5094.00
  30158.00,   5292.00,      6.00,   5292.00
  30158.00,   5294.00,      6.00,   5294.00
  30158.00,   5388.00,      6.00,   5388.00
  30158.00,   5481.00,      1.00,   5481.00
  30158.00,   5502.00,      6.00,   5502.00
  30158.00,   5528.00,      6.00,   5528.00
  30158.00,   4681.00,      5.00,   4681.00
  30158.00,   4756.00,      5.00,   4756.00
  30158.00,   4776.00,      6.00,   4776.00
  30158.00,   4844.00,      7.00,   4844.00
  30158.00,   4848.00,      7.00,   4848.00
  30158.00,   4855.00,      6.00,   4855.00
  30158.00,   4866.00,      5.00,   4866.00
  30158.00,   4874.00,      7.00,   4874.00
  30158.00,   4878.00,      1.00,   4878.00
  30158.00,   4887.00,      4.00,   4887.00
  30158.00,   4954.00,      7.00,   4954.00
  30158.00,   4958.00,      6.00,   4958.00
  30158.00,   4963.00,      6.00,   4963.00
  30158.00,   4978.00,      6.00,   4978.00
  30158.00,   4979.00,      5.00,   4979.00
  30158.00,   4992.00,      7.00,   4992.00
  30158.00,   5014.00,      7.00,   5014.00
  30158.00,   5015.00,      7.00,   5015.00
  30158.00,   5093.00,      6.00,   5093.00
  30158.00,   5152.00,      5.00,   5152.00
  30158.00,   5171.00,      5.00,   5171.00
  30158.00,   5218.00,      6.00,   5218.00
  30158.00,   5293.00,      7.00,   5293.00
  30158.00,   5349.00,      7.00,   5349.00
  30158.00,   5378.00,      3.00,   5378.00
  30158.00,   5382.00,      6.00,   5382.00
  30158.00,   5414.00,      3.00,   5414.00
  30158.00,   5438.00,      2.00,   5438.00
  30158.00,   5445.00,      7.00,   5445.00
  30158.00,   5463.00,      3.00,   5463.00
  30158.00,   5501.00,      1.00,   5501.00
  30285.00,   5556.00,      3.00,   5556.00
  30158.00,   5574.00,      5.00,   5574.00
  30158.00,   5621.00,      5.00,   5621.00
  30158.00,   5669.00,      4.00,   5669.00
  30158.00,   5673.00,      4.00,   5673.00
  30158.00,   5678.00,      2.00,   5678.00
  30158.00,   5679.00,      8.00,   5679.00
  30158.00,   5810.00,      5.00,   5810.00
  30158.00,   5816.00,      6.00,   5816.00
  30285.00,   5833.00,      5.00,   5833.00
  30158.00,   5872.00,      6.00,   5872.00
  30158.00,   5881.00,      6.00,   5881.00
  30158.00,   5903.00,      7.00,   5903.00
  30158.00,   5944.00,      4.00,   5944.00
  30158.00,   6003.00,      4.00,   6003.00
  30158.00,   4901.00,      8.00,   4901.00
  30158.00,   4912.00,      7.00,   4912.00
  30158.00,   5055.00,      6.00,   5055.00
  30285.00,   5307.00,      6.00,   5307.00
  30285.00,   4822.00,      5.00,   4822.00
  30158.00,   4896.00,      7.00,   4896.00
  30158.00,   5991.00,     10.00,   5991.00
  30158.00,   5007.00,      5.00,   5007.00
  30158.00,   5122.00,      7.00,   5122.00
  30158.00,   5593.00,      6.00,   5593.00
  30158.00,   5651.00,      7.00,   5651.00
  30158.00,   4703.00,      6.00,   4703.00
  30158.00,   4865.00,      6.00,   4865.00
  30158.00,   5452.00,      1.00,   5452.00
  30158.00,   5961.00,      4.00,   5961.00
  30158.00,   5666.00,      4.00,   5666.00
  30285.00,   6067.00,      7.00,   6067.00
  30158.00,   4720.00,      7.00,   4720.00
  30158.00,   4814.00,      6.00,   4814.00
  30158.00,   4816.00,      3.00,   4816.00
  30158.00,   4867.00,      6.00,   4867.00
  30158.00,   5002.00,      6.00,   5002.00
  30158.00,   5025.00,      6.00,   5025.00
  30158.00,   5064.00,      5.00,   5064.00
  30158.00,   5103.00,      4.00,   5103.00
  30158.00,   5265.00,      2.00,   5265.00
  30158.00,   5400.00,      6.00,   5400.00
  30158.00,   5563.00,      6.00,   5563.00
  30158.00,   5582.00,      4.00,   5582.00
  30158.00,   5589.00,      5.00,   5589.00
  30158.00,   5617.00,      7.00,   5617.00
  30158.00,   5630.00,      6.00,   5630.00
  30158.00,   5670.00,      5.00,   5670.00
  30285.00,   5675.00,      6.00,   5675.00
  30158.00,   5782.00,      8.00,   5782.00
  30158.00,   5893.00,      6.00,   5893.00
  30158.00,   5902.00,      6.00,   5902.00
  30158.00,   5945.00,      6.00,   5945.00
  30158.00,   5954.00,      6.00,   5954.00
  30158.00,   5956.00,      5.00,   5956.00
  30158.00,   5989.00,      6.00,   5989.00
  30158.00,   6001.00,      4.00,   6001.00
  30158.00,   6058.00,      5.00,   6058.00
  30158.00,   5418.00,      6.00,   5418.00
  30158.00,   4880.00,      6.00,   4880.00
  30158.00,   4973.00,      7.00,   4973.00
  30158.00,   5108.00,      6.00,   5108.00
  30158.00,   5127.00,      6.00,   5127.00
  30158.00,   5364.00,      6.00,   5364.00
  30158.00,   5377.00,      6.00,   5377.00
  30158.00,   5957.00,      6.00,   5957.00
  30158.00,   4733.00,      6.00,   4733.00
  30158.00,   4754.00,      5.00,   4754.00
  30158.00,   4784.00,      6.00,   4784.00
  30158.00,   4881.00,      6.00,   4881.00
  30723.00,   4926.00,      8.00,   4926.00
  30158.00,   5013.00,      8.00,   5013.00
  30158.00,   5120.00,      8.00,   5120.00
  30158.00,   5367.00,      6.00,   5367.00
  30158.00,   5237.00,      7.00,   5237.00
  30158.00,   5258.00,      5.00,   5258.00
  30158.00,   5361.00,      5.00,   5361.00
  30723.00,   4768.00,      8.00,   4768.00
  30158.00,   4802.00,      6.00,   4802.00
  30158.00,   5008.00,      6.00,   5008.00
  30158.00,   5348.00,      5.00,   5348.00
  30158.00,   5397.00,      7.00,   5397.00
  30158.00,   5796.00,      5.00,   5796.00
  30158.00,   4705.00,      8.00,   4705.00
  30158.00,   5016.00,      6.00,   5016.00
  30158.00,   5297.00,      3.00,   5297.00
  30158.00,   5747.00,      5.00,   5747.00
  30158.00,   5995.00,      6.00,   5995.00
  30158.00,   5107.00,      7.00,   5107.00
  30158.00,   4713.00,      6.00,   4713.00
  30158.00,   5410.00,      7.00,   5410.00
  30158.00,   5446.00,      6.00,   5446.00
  30158.00,   5522.00,      2.00,   5522.00
  30158.00,   5693.00,      8.00,   5693.00
  30158.00,   5876.00,      7.00,   5876.00
  30158.00,   5932.00,      5.00,   5932.00
  30158.00,   4876.00,      4.00,   4876.00
  30158.00,   5804.00,      5.00,   5804.00
  30158.00,   6016.00,      7.00,   6016.00
  30158.00,   4872.00,      6.00,   4872.00
  30158.00,   4936.00,      9.00,   4936.00
  30158.00,   4710.00,      6.00,   4710.00
  31854.00,   5113.00,      6.00,   5113.00
  30158.00,   5602.00,      5.00,   5602.00
  30158.00,   5604.00,      5.00,   5604.00
  30158.00,   5074.00,      7.00,   5074.00
  30158.00,   5316.00,      6.00,   5316.00
  30158.00,   5530.00,      6.00,   5530.00
  30158.00,   5992.00,      8.00,   5992.00
  30158.00,   4903.00,      8.00,   4903.00
  30158.00,   5464.00,      9.00,   5464.00
  30158.00,   5955.00,      6.00,   5955.00
