  67385.00,  32302.00,      4.00,  32302.00
  66788.00,  32302.00,      7.00,  32302.00
  67386.00,  31221.00,      4.00,  31221.00
  67385.00,  31221.00,      4.00,  31221.00
  67385.00,  32296.00,      4.00,  32296.00
  67542.00,  31696.00,      7.00,  31696.00
  67386.00,  31696.00,      6.00,  31696.00
  67385.00,  31617.00,      7.00,  31617.00
  67542.00,  32598.00,      5.00,  32598.00
  67385.00,  32598.00,      7.00,  32598.00
  65692.00,  32598.00,      7.00,  32598.00
  67542.00,  32291.00,      8.00,  32291.00
  65692.00,  32291.00,      6.00,  32291.00
  67385.00,  32316.00,      8.00,  32316.00
  67542.00,  32029.00,      8.00,  32029.00
  67385.00,  32029.00,      5.00,  32029.00
  67542.00,  31658.00,      5.00,  31658.00
  67385.00,  31658.00,      8.00,  31658.00
  67385.00,  31770.00,     10.00,  31770.00
  67385.00,  32076.00,      3.00,  32076.00
  67385.00,  32325.00,      5.00,  32325.00
  67386.00,  31923.00,      6.00,  31923.00
  67385.00,  31923.00,      8.00,  31923.00
  67542.00,  31101.00,      9.00,  31101.00
  67542.00,  30820.00,      8.00,  30820.00
  67542.00,  31878.00,      8.00,  31878.00
  67385.00,  31184.00,      5.00,  31184.00
  67385.00,  31660.00,      8.00,  31660.00
  67542.00,  32031.00,      7.00,  32031.00
  67385.00,  32031.00,      7.00,  32031.00
  67386.00,  32387.00,      6.00,  32387.00
  67385.00,  32387.00,      8.00,  32387.00
  67385.00,  31594.00,      6.00,  31594.00
  67385.00,  31347.00,      8.00,  31347.00
  67385.00,  31437.00,      9.00,  31437.00
  67385.00,  31590.00,      8.00,  31590.00
  67385.00,  31689.00,      7.00,  31689.00
  67542.00,  31952.00,      9.00,  31952.00
  67385.00,  31952.00,      7.00,  31952.00
  67385.00,  31956.00,      7.00,  31956.00
  67542.00,  31420.00,      6.00,  31420.00
  67385.00,  31485.00,      8.00,  31485.00
  67385.00,  32179.00,      8.00,  32179.00
  67542.00,  32596.00,      7.00,  32596.00
  67385.00,  32770.00,      8.00,  32770.00
  67386.00,  30848.00,      5.00,  30848.00
  67542.00,  31427.00,      7.00,  31427.00
  67385.00,  31427.00,      5.00,  31427.00
  67386.00,  31431.00,      3.00,  31431.00
  68743.00,  31431.00,      5.00,  31431.00
  67542.00,  31445.00,      7.00,  31445.00
  67385.00,  31698.00,      4.00,  31698.00
  67385.00,  31804.00,      7.00,  31804.00
  67542.00,  31410.00,      9.00,  31410.00
  67385.00,  32017.00,      4.00,  32017.00
  67385.00,  31687.00,      7.00,  31687.00
  67542.00,  30898.00,      6.00,  30898.00
  67385.00,  32116.00,      4.00,  32116.00
  67385.00,  32139.00,      8.00,  32139.00
  67385.00,  32149.00,      7.00,  32149.00
  67385.00,  32591.00,      8.00,  32591.00
  67385.00,  31694.00,      6.00,  31694.00
  67386.00,  30816.00,      6.00,  30816.00
  67385.00,  30816.00,      5.00,  30816.00
  67542.00,  32019.00,      5.00,  32019.00
