  47345.00,  47970.00,      6.00,  47970.00
  47345.00,  48082.00,      9.00,  48082.00
  47345.00,  47810.00,      4.00,  47810.00
  47213.00,  47810.00,      3.00,  47810.00
  47345.00,  49649.00,      4.00,  49649.00
  47345.00,  46322.00,      8.00,  46322.00
  47213.00,  46572.00,      5.00,  46572.00
  47046.00,  48678.00,      5.00,  48678.00
  47345.00,  48877.00,      3.00,  48877.00
  47345.00,  50796.00,      4.00,  50796.00
  47345.00,  50804.00,      4.00,  50804.00
  47345.00,  51086.00,      2.00,  51086.00
  47345.00,  48982.00,      6.00,  48982.00
  47345.00,  49396.00,      5.00,  49396.00
  47345.00,  48744.00,      9.00,  48744.00
  47046.00,  47937.00,      5.00,  47937.00
  47345.00,  49347.00,      6.00,  49347.00
  47345.00,  51412.00,      6.00,  51412.00
  47345.00,  50005.00,      9.00,  50005.00
  47345.00,  50147.00,      2.00,  50147.00
  47345.00,  47999.00,      9.00,  47999.00
  47345.00,  47384.00,      1.00,  47384.00
  47345.00,  47793.00,      6.00,  47793.00
  47345.00,  50800.00,      4.00,  50800.00
  47345.00,  49314.00,      6.00,  49314.00
  47213.00,  48591.00,      5.00,  48591.00
  47213.00,  49528.00,      5.00,  49528.00
  47345.00,  46430.00,      5.00,  46430.00
  47345.00,  46574.00,      6.00,  46574.00
  49232.00,  48032.00,      4.00,  48032.00
  47345.00,  51037.00,      6.00,  51037.00
  47448.00,  51127.00,      8.00,  51127.00
  47345.00,  47976.00,      6.00,  47976.00
  47345.00,  49110.00,      6.00,  49110.00
  47345.00,  50151.00,      3.00,  50151.00
  47345.00,  49355.00,      7.00,  49355.00
  51033.00,  46901.00,     10.00,  46901.00
  46954.00,  47615.00,      4.00,  47615.00
  46085.00,  51314.00,      8.00,  51314.00
  52072.00,  46839.00,      8.00,  46839.00
  47345.00,  47956.00,      8.00,  47956.00
  47345.00,  47815.00,      1.00,  47815.00
  49138.00,  47836.00,      7.00,  47836.00
  52129.00,  51304.00,      1.00,  51304.00
  47448.00,  49817.00,      9.00,  49817.00
  50606.00,  46231.00,      6.00,  46231.00
  51033.00,  46034.00,      8.00,  46034.00
  51291.00,  50594.00,      7.00,  50594.00
  44729.00,  47634.00,      8.00,  47634.00
  48080.00,  49037.00,      7.00,  49037.00
  50235.00,  50949.00,      4.00,  50949.00
  48159.00,  48123.00,      8.00,  48123.00
