  47345.00,  27728.00,      9.00,  27728.00
  47345.00,  26491.00,      7.00,  26491.00
  47345.00,  26203.00,      9.00,  26203.00
  47345.00,  26662.00,      7.00,  26662.00
  47842.00,  26776.00,      6.00,  26776.00
  47345.00,  26776.00,      8.00,  26776.00
  45634.00,  26585.00,      6.00,  26585.00
  47345.00,  27592.00,      9.00,  27592.00
  47345.00,  27801.00,      7.00,  27801.00
  47345.00,  27822.00,      5.00,  27822.00
  47345.00,  27846.00,      9.00,  27846.00
  47345.00,  27660.00,      8.00,  27660.00
  47345.00,  26492.00,      7.00,  26492.00
  47345.00,  25993.00,      8.00,  25993.00
  47345.00,  26119.00,      7.00,  26119.00
  47046.00,  26578.00,      8.00,  26578.00
  47213.00,  26974.00,      3.00,  26974.00
  47046.00,  26974.00,      5.00,  26974.00
  47345.00,  27266.00,     10.00,  27266.00
  47345.00,  27491.00,      9.00,  27491.00
  45634.00,  27772.00,      7.00,  27772.00
  47345.00,  25962.00,      7.00,  25962.00
  47345.00,  26558.00,      9.00,  26558.00
  47046.00,  26558.00,      6.00,  26558.00
  47345.00,  27873.00,      8.00,  27873.00
  47213.00,  27434.00,      3.00,  27434.00
  47345.00,  27839.00,      7.00,  27839.00
  48159.00,  27255.00,      9.00,  27255.00
  47345.00,  25995.00,     10.00,  25995.00
  47345.00,  26865.00,      9.00,  26865.00
  44993.00,  27523.00,      9.00,  27523.00
  47345.00,  26696.00,      7.00,  26696.00
  47345.00,  26005.00,     10.00,  26005.00
  47345.00,  26012.00,     10.00,  26012.00
  47345.00,  26729.00,     10.00,  26729.00
  47046.00,  27340.00,      2.00,  27340.00
  47345.00,  26222.00,      8.00,  26222.00
  47842.00,  26422.00,      6.00,  26422.00
  47345.00,  26770.00,      8.00,  26770.00
  47213.00,  26603.00,      5.00,  26603.00
  47046.00,  26603.00,      4.00,  26603.00
  47345.00,  26393.00,      8.00,  26393.00
  47345.00,  27828.00,      8.00,  27828.00
  47046.00,  27664.00,      6.00,  27664.00
  47345.00,  26562.00,      7.00,  26562.00
  49763.00,  27644.00,      8.00,  27644.00
  47345.00,  26688.00,      5.00,  26688.00
  47046.00,  26258.00,      5.00,  26258.00
  47345.00,  26547.00,      8.00,  26547.00
  47345.00,  26834.00,      3.00,  26834.00
  47213.00,  27685.00,      3.00,  27685.00
  47345.00,  26700.00,      8.00,  26700.00
  47046.00,  25746.00,      8.00,  25746.00
  47345.00,  25802.00,      9.00,  25802.00
  47345.00,  25763.00,      8.00,  25763.00
  47345.00,  26564.00,      8.00,  26564.00
  47345.00,  25755.00,      8.00,  25755.00
  47345.00,  26124.00,      8.00,  26124.00
  47658.00,  26007.00,      7.00,  26007.00
  47345.00,  26792.00,      4.00,  26792.00
  47345.00,  27864.00,      7.00,  27864.00
  47345.00,  26788.00,      9.00,  26788.00
  47345.00,  26134.00,      7.00,  26134.00
  49582.00,  27509.00,      5.00,  27509.00
  47345.00,  25762.00,      7.00,  25762.00
  48963.00,  25807.00,      7.00,  25807.00
  47345.00,  26241.00,      9.00,  26241.00
  47345.00,  26306.00,      7.00,  26306.00
  47345.00,  26996.00,      7.00,  26996.00
  47213.00,  26996.00,      6.00,  26996.00
  46954.00,  27109.00,      9.00,  27109.00
  47046.00,  27778.00,      5.00,  27778.00
  49138.00,  27884.00,      7.00,  27884.00
  47345.00,  26413.00,      6.00,  26413.00
  47345.00,  26181.00,      7.00,  26181.00
  47213.00,  26323.00,      6.00,  26323.00
  49236.00,  26112.00,      6.00,  26112.00
  47345.00,  26187.00,      7.00,  26187.00
  49138.00,  25905.00,      8.00,  25905.00
  47213.00,  25757.00,      5.00,  25757.00
  46085.00,  25797.00,      6.00,  25797.00
  49138.00,  26113.00,      9.00,  26113.00
  47448.00,  26265.00,      9.00,  26265.00
  47345.00,  27734.00,      7.00,  27734.00
  47448.00,  26989.00,      9.00,  26989.00
  47795.00,  25960.00,      8.00,  25960.00
  47345.00,  26898.00,      8.00,  26898.00
  48159.00,  25964.00,      7.00,  25964.00
  47448.00,  26159.00,      8.00,  26159.00
  47345.00,  26123.00,      7.00,  26123.00
  44631.00,  27537.00,      5.00,  27537.00
  45025.00,  27695.00,      7.00,  27695.00
  44993.00,  27874.00,      4.00,  27874.00
  48506.00,  27874.00,      6.00,  27874.00
  48159.00,  26379.00,      8.00,  26379.00
  47448.00,  26379.00,      7.00,  26379.00
  44786.00,  25737.00,      8.00,  25737.00
  44786.00,  27573.00,      5.00,  27573.00
  47213.00,  27114.00,      6.00,  27114.00
  48159.00,  27095.00,      8.00,  27095.00
  44956.00,  27436.00,      1.00,  27436.00
  46200.00,  26048.00,     10.00,  26048.00
  46200.00,  26073.00,     10.00,  26073.00
  48159.00,  26699.00,      9.00,  26699.00
  44786.00,  26699.00,      7.00,  26699.00
  45643.00,  26498.00,      9.00,  26498.00
  49527.00,  26494.00,      6.00,  26494.00
  47448.00,  26494.00,      7.00,  26494.00
