  67542.00,  33750.00,      7.00,  33750.00
  67385.00,  33750.00,      6.00,  33750.00
  67542.00,  33085.00,      7.00,  33085.00
  67385.00,  33085.00,      5.00,  33085.00
  67385.00,  33499.00,      4.00,  33499.00
  65692.00,  33499.00,      6.00,  33499.00
  67385.00,  33669.00,      7.00,  33669.00
  67542.00,  34520.00,      4.00,  34520.00
  67385.00,  34520.00,      4.00,  34520.00
  67542.00,  33164.00,      5.00,  33164.00
  67385.00,  33164.00,      5.00,  33164.00
  67542.00,  33615.00,      7.00,  33615.00
  67385.00,  33615.00,      6.00,  33615.00
  67542.00,  33646.00,      5.00,  33646.00
  67385.00,  33237.00,      8.00,  33237.00
  67385.00,  33312.00,      6.00,  33312.00
  67542.00,  33437.00,      8.00,  33437.00
  67386.00,  33437.00,      6.00,  33437.00
  67385.00,  33437.00,      6.00,  33437.00
  67542.00,  34153.00,      8.00,  34153.00
  67385.00,  34153.00,      8.00,  34153.00
  67542.00,  33834.00,      7.00,  33834.00
  67386.00,  33834.00,      7.00,  33834.00
  67385.00,  33834.00,      7.00,  33834.00
  67385.00,  33564.00,      8.00,  33564.00
  67385.00,  33193.00,      6.00,  33193.00
  67385.00,  33683.00,      7.00,  33683.00
  67542.00,  33819.00,      7.00,  33819.00
  65692.00,  33819.00,      8.00,  33819.00
  67386.00,  33838.00,      4.00,  33838.00
  67385.00,  33838.00,      7.00,  33838.00
  67542.00,  33880.00,      9.00,  33880.00
  67385.00,  33880.00,      8.00,  33880.00
  67542.00,  33903.00,      9.00,  33903.00
  67385.00,  33903.00,      8.00,  33903.00
  67385.00,  34148.00,      8.00,  34148.00
  67385.00,  34155.00,      8.00,  34155.00
  67542.00,  34271.00,      7.00,  34271.00
  67542.00,  34321.00,      6.00,  34321.00
  67542.00,  34323.00,      4.00,  34323.00
  67542.00,  34542.00,      9.00,  34542.00
  67385.00,  34542.00,      8.00,  34542.00
  67385.00,  34332.00,      6.00,  34332.00
  67385.00,  34583.00,      5.00,  34583.00
  67542.00,  33154.00,      7.00,  33154.00
  67542.00,  33162.00,      8.00,  33162.00
  67542.00,  33171.00,      7.00,  33171.00
  67542.00,  34143.00,      4.00,  34143.00
  67385.00,  34143.00,      7.00,  34143.00
  67385.00,  33677.00,      7.00,  33677.00
  67385.00,  33639.00,      7.00,  33639.00
  65692.00,  33639.00,      8.00,  33639.00
  66788.00,  33672.00,      7.00,  33672.00
  67385.00,  33781.00,      8.00,  33781.00
  67542.00,  35957.00,      6.00,  35957.00
  67385.00,  34336.00,      6.00,  34336.00
  67542.00,  34523.00,      6.00,  34523.00
  67385.00,  32892.00,      9.00,  32892.00
  67385.00,  32853.00,     10.00,  32853.00
  67385.00,  34170.00,      4.00,  34170.00
  67542.00,  34530.00,      6.00,  34530.00
  67542.00,  33826.00,      5.00,  33826.00
  66721.00,  34579.00,      6.00,  34579.00
  67385.00,  33896.00,      6.00,  33896.00
  67385.00,  33158.00,      3.00,  33158.00
  67853.00,  33410.00,      8.00,  33410.00
  69242.00,  33410.00,      6.00,  33410.00
  67542.00,  34334.00,      4.00,  34334.00
  67385.00,  34334.00,      5.00,  34334.00
  67385.00,  33036.00,      4.00,  33036.00
  65692.00,  33495.00,      7.00,  33495.00
  68259.00,  33823.00,      5.00,  33823.00
  67385.00,  33421.00,      4.00,  33421.00
  67385.00,  33558.00,      7.00,  33558.00
  67385.00,  34063.00,      8.00,  34063.00
  67385.00,  33134.00,      6.00,  33134.00
  67385.00,  34482.00,      8.00,  34482.00
  68259.00,  33136.00,      7.00,  33136.00
  67385.00,  34645.00,      4.00,  34645.00
  65692.00,  34645.00,      5.00,  34645.00
  67385.00,  33454.00,      7.00,  33454.00
  67385.00,  34002.00,      6.00,  34002.00
  67385.00,  32882.00,      4.00,  32882.00
  67385.00,  34018.00,      5.00,  34018.00
  67385.00,  34767.00,      7.00,  34767.00
  68259.00,  33675.00,      7.00,  33675.00
  67385.00,  33539.00,      7.00,  33539.00
  67542.00,  34540.00,      7.00,  34540.00
  67085.00,  33688.00,      6.00,  33688.00
  67385.00,  33072.00,      9.00,  33072.00
  67385.00,  34359.00,      9.00,  34359.00
  67542.00,  33150.00,      6.00,  33150.00
  67385.00,  33603.00,      7.00,  33603.00
  67385.00,  33124.00,      6.00,  33124.00
  67385.00,  34177.00,      4.00,  34177.00
  67385.00,  34608.00,      5.00,  34608.00
  67385.00,  32862.00,      4.00,  32862.00
  67385.00,  33191.00,      6.00,  33191.00
  67385.00,  32954.00,      8.00,  32954.00
  67385.00,  34624.00,      5.00,  34624.00
  68986.00,  33340.00,      7.00,  33340.00
  67385.00,  34643.00,      5.00,  34643.00
  67385.00,  32781.00,      6.00,  32781.00
  68259.00,  34185.00,      7.00,  34185.00
  67385.00,  34499.00,      3.00,  34499.00
  67385.00,  33641.00,      6.00,  33641.00
  67385.00,  33321.00,      4.00,  33321.00
  66406.00,  33132.00,      6.00,  33132.00
  67385.00,  34473.00,      8.00,  34473.00
  66220.00,  34473.00,      6.00,  34473.00
  65923.00,  33296.00,      5.00,  33296.00
  67385.00,  34193.00,      5.00,  34193.00
  67385.00,  32792.00,      9.00,  32792.00
